model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,2,898,156.25529982530983,156.9,[M+Na-2H]-,0,5.0
GNN,2,899,130.68049806371454,131.7,[M-H]-,1,5.0
GNN,2,900,124.23589001791034,123.8,[M-H]-,1,3.0
GNN,2,901,130.92949203183144,131.8,[M+Na-2H]-,0,3.0
GNN,2,902,127.55404225914165,127.3,[M-H]-,1,3.0
GNN,2,903,121.07994412758381,121.3,[M-H]-,1,3.0
GNN,2,904,121.07994412758381,121.4,[M-H]-,1,3.0
GNN,2,905,128.64486089086446,129.0,[M+Na-2H]-,0,3.0
GNN,2,906,128.64486089086446,129.1,[M+Na-2H]-,0,3.0
GNN,2,907,166.00582555948958,165.3,[M-H]-,1,3.0
GNN,2,908,162.88304043297538,162.1,[M-H]-,1,3.0
GNN,2,909,164.36108675277129,164.8,[M+Na-2H]-,0,3.0
GNN,2,910,113.01557948444464,112.6,[M-H]-,1,5.0
GNN,2,911,126.79841151092249,127.2,[M-H]-,1,3.0
GNN,2,912,200.2057759216097,200.7,[M-H]-,1,3.0
GNN,2,913,201.84264675962643,202.2,[M-H]-,1,5.0
GNN,2,914,132.51801107638957,130.2,[M-H]-,1,3.0
GNN,2,915,145.2692968385057,147.0,[M+Na-2H]-,0,3.0
GNN,2,916,161.43065449162629,162.1,[M-H]-,1,2.0
GNN,2,917,181.93447262077885,182.4,[M-H]-,1,2.0
GNN,2,918,185.5601390668604,186.4,[M+Na-2H]-,0,2.0
GNN,2,919,208.55914660176322,209.0,[M-H]-,1,2.0
GNN,2,920,210.9019579885333,205.5,[M+Na-2H]-,0,2.0
GNN,2,921,210.9019579885333,217.2,[M+Na-2H]-,0,2.0
GNN,2,922,169.0780400105819,169.4,[M-H]-,1,2.0
GNN,2,923,171.704342014293,172.1,[M+Na-2H]-,0,2.0
GNN,2,924,191.7663070699103,193.0,[M-H]-,1,2.0
GNN,2,925,184.95229493389078,184.2,[M+Na-2H]-,0,2.0
GNN,2,926,172.55469185429527,172.9,[M-H]-,1,3.0
GNN,2,927,143.3625915750878,142.0,[M-H]-,1,1.0
GNN,2,928,129.08711687583013,128.1,[M-H]-,1,3.0
GNN,2,929,129.08711687583013,128.5,[M-H]-,1,3.0
GNN,2,930,127.55689143845373,127.5,[M-H]-,1,4.0
GNN,2,931,141.6023609903975,143.6,[M-H]-,1,3.0
GNN,2,932,129.11086867046467,127.6,[M+Na-2H]-,0,3.0
GNN,2,933,151.64898507233295,151.6,[M-H]-,1,3.0
GNN,2,934,153.12985672223732,154.2,[M+Na-2H]-,0,3.0
GNN,2,935,132.07711425326445,132.4,[M-H]-,1,1.0
GNN,2,936,121.32937682247619,120.2,[M-H]-,1,3.0
GNN,2,937,137.15201884828505,136.0,[M-H]-,1,1.0
GNN,2,938,140.25444932109187,141.9,[M-H]-,1,9.0
GNN,2,939,132.01918827761898,132.6,[M-H]-,1,3.0
GNN,2,940,122.02418078674604,116.9,[M-H]-,1,6.0
GNN,2,941,133.5055351149151,134.4,[M+Na-2H]-,0,6.0
GNN,2,942,134.8859229278224,135.5,[M-H]-,1,6.0
GNN,2,943,132.24933649141295,132.6,[M-H]-,1,6.0
GNN,2,944,140.5441103379547,141.1,[M-H]-,1,6.0
GNN,2,945,138.43430248917238,137.6,[M-H]-,1,6.0
GNN,2,946,130.12849648883656,130.7,[M-H]-,1,6.0
GNN,2,947,142.2228115631099,143.3,[M-H]-,1,3.0
GNN,2,948,156.81753257800017,158.2,[M-H]-,1,2.0
GNN,2,949,179.92060409198737,180.0,[M+Na-2H]-,0,2.0
GNN,2,950,169.7793970470592,171.2,[M-H]-,1,2.0
GNN,2,951,166.04610872779827,166.5,[M+Na-2H]-,0,2.0
GNN,2,952,187.69161332990933,189.2,[M-H]-,1,2.0
GNN,2,953,183.86053978433387,182.8,[M+Na-2H]-,0,2.0
GNN,2,954,127.52784622449924,127.0,[M-H]-,1,3.0
GNN,2,955,134.96928357542112,136.4,[M+Na-2H]-,0,3.0
GNN,2,956,130.15112781183913,129.3,[M-H]-,1,3.0
GNN,2,957,119.26534956782665,118.7,[M-H]-,1,3.0
GNN,2,958,135.61128399658813,133.9,[M-H]-,1,6.0
GNN,2,959,140.75461622980706,140.6,[M-H]-,1,3.0
GNN,2,960,141.8738839932847,141.2,[M+Na-2H]-,0,3.0
GNN,2,961,130.42584344417486,129.6,[M-H]-,1,6.0
GNN,2,962,142.92096381119225,143.3,[M-H]-,1,6.0
GNN,2,963,178.20582494873088,176.9,[M-H]-,1,5.0
GNN,2,964,132.04093544165997,130.6,[M-H]-,1,3.0
GNN,2,965,174.49097833947562,174.7,[M-H]-,1,3.0
GNN,2,966,200.16798098656406,203.1,[M-H]-,1,5.0
GNN,2,967,205.53087533234918,206.6,[M-H]-,1,3.0
GNN,2,968,154.94365852923477,155.1,[M-H]-,1,6.0
GNN,2,969,133.35119858502685,133.5,[M-H]-,1,3.0
GNN,2,970,133.35119858502685,133.7,[M-H]-,1,3.0
GNN,2,971,116.9102285893424,115.9,[M-H]-,1,3.0
GNN,2,972,112.39320097359094,111.8,[M-H]-,1,3.0
GNN,2,973,178.20582494873088,180.1,[M-H]-,1,5.0
GNN,2,974,130.12790197096186,130.2,[M-H]-,1,1.0
GNN,2,975,130.2253856307487,131.6,[M-H]-,1,5.0
GNN,2,976,145.55163628728562,146.2,[M-H]-,1,5.0
GNN,2,977,156.25529982530983,156.7,[M+Na-2H]-,0,5.0
GNN,2,978,154.56983811982468,155.7,[M-H]-,1,6.0
GNN,2,979,174.82757464055808,178.1,[M-H]-,1,5.0
GNN,2,980,118.47563626602853,118.1,[M-H]-,1,5.0
GNN,2,981,132.20463191091423,132.0,[M-H]-,1,3.0
GNN,2,982,136.19549278474278,136.2,[M-H]-,1,3.0
GNN,2,983,166.37264693998299,166.9,[M-H]-,1,2.0
GNN,2,984,128.8936018501257,128.7,[M-H]-,1,3.0
GNN,2,985,134.68448345561475,131.3,[M-H]-,1,5.0
GNN,2,986,130.4602076690546,131.0,[M-H]-,1,3.0
GNN,2,987,151.7219512211974,152.5,[M-H]-,1,5.0
GNN,2,988,136.55411962820358,136.9,[M-H]-,1,3.0
GNN,2,989,142.00054560231357,143.3,[M+Na-2H]-,0,3.0
GNN,2,990,139.49177539044473,140.5,[M-H]-,1,3.0
GNN,2,991,142.80785031663714,142.6,[M-H]-,1,3.0
GNN,2,992,161.46860071986617,158.5,[M-H]-,1,5.0
GNN,2,993,161.46860071986617,163.8,[M-H]-,1,5.0
GNN,2,994,170.5883251127942,171.4,[M+Na-2H]-,0,5.0
GNN,2,995,146.8238899397161,146.9,[M-H]-,1,3.0
GNN,2,996,133.44403271585887,133.7,[M-H]-,1,3.0
GNN,2,997,126.75505638407815,127.2,[M-H]-,1,3.0
GNN,2,998,149.45417361205068,150.5,[M-H]-,1,6.0
GNN,2,999,157.69922620679267,158.3,[M-H]-,1,3.0
GNN,2,1000,144.44920778797456,145.0,[M-H]-,1,3.0
GNN,2,1001,136.5911190155063,136.1,[M-H]-,1,3.0
GNN,2,1002,124.41133043970417,124.0,[M-H]-,1,3.0
GNN,2,1003,130.63476230425135,129.5,[M-H]-,1,3.0
GNN,2,1004,137.25921240957288,137.2,[M+Na-2H]-,0,3.0
GNN,2,1005,150.31258010399617,150.5,[M-H]-,1,6.0
GNN,2,1006,229.46572883208066,230.7,[M-H]-,1,2.0
GNN,2,1007,229.46572883208066,230.9,[M-H]-,1,2.0
GNN,2,1008,231.98540638241207,231.5,[M+Na-2H]-,0,2.0
GNN,2,1009,231.98540638241207,231.8,[M+Na-2H]-,0,2.0
GNN,2,1010,246.79130487582964,246.7,[M-H]-,1,2.0
GNN,2,1011,197.60897932348732,197.5,[M-H]-,1,3.0
GNN,2,1012,217.63285030327535,217.7,[M-H]-,1,2.0
GNN,2,1013,218.1703762506676,217.2,[M+Na-2H]-,0,2.0
GNN,2,1014,121.30012083603472,121.0,[M-H]-,1,6.0
GNN,2,1015,230.44465884402823,230.3,[M-H]-,1,2.0
GNN,2,1016,133.20059756993788,134.2,[M-H]-,1,1.0
GNN,2,1017,131.0280468777427,132.0,[M-H]-,1,3.0
GNN,2,1018,140.4970057997479,142.0,[M-H]-,1,3.0
GNN,2,1019,122.51437317969588,123.2,[M-H]-,1,3.0
GNN,2,1020,144.10758040831482,145.8,[M+Na-2H]-,0,3.0
GNN,2,1021,175.11429275049142,175.8,[M-H]-,1,3.0
GNN,2,1022,151.8702822569007,152.6,[M-H]-,1,3.0
GNN,2,1023,161.06612728600186,160.9,[M-H]-,1,3.0
GNN,2,1024,164.59792502679792,163.7,[M+Na-2H]-,0,3.0
GNN,2,1025,122.13419759886264,121.5,[M-H]-,1,6.0
GNN,2,1026,127.81107673974319,126.5,[M-H]-,1,3.0
GNN,2,1027,130.8128136019086,132.2,[M+Na-2H]-,0,3.0
GNN,2,1028,122.88849371189482,120.9,[M-H]-,1,3.0
GNN,2,1029,123.60927032098873,124.1,[M-H]-,1,3.0
GNN,2,1030,130.5678469762529,128.6,[M-H]-,1,1.0
GNN,2,1031,176.57887056154087,177.9,[M-H]-,1,5.0
GNN,2,1032,168.1869512817791,169.0,[M-H]-,1,3.0
GNN,2,1033,166.91280051520437,167.3,[M-H]-,1,3.0
GNN,2,1034,147.76650731493848,146.6,[M-H]-,1,5.0
GNN,2,1035,176.4456597972602,175.6,[M-H]-,1,3.0
GNN,2,1036,140.2645148027398,139.4,[M-H]-,1,3.0
GNN,2,1037,143.57121497750427,142.7,[M+Na-2H]-,0,3.0
GNN,2,1038,143.57121497750427,142.8,[M+Na-2H]-,0,3.0
GNN,2,1039,128.47697717443876,127.5,[M-H]-,1,3.0
GNN,2,1040,135.38560228074695,135.1,[M+Na-2H]-,0,3.0
GNN,2,1041,195.05487062085254,195.4,[M-H]-,1,5.0
GNN,2,1042,200.32876599675006,201.3,[M+Na-2H]-,0,5.0
GNN,2,1043,129.37188936919182,128.3,[M-H]-,1,3.0
GNN,2,1044,129.37188936919182,128.9,[M-H]-,1,3.0
GNN,2,1045,204.77835827535384,206.2,[M-H]-,1,6.0
GNN,2,1046,123.46001747960976,124.5,[M-H]-,1,3.0
GNN,2,1047,128.3696406547169,128.1,[M-H]-,1,6.0
GNN,2,1048,115.81454582945901,114.3,[M-H]-,1,6.0
GNN,2,1049,130.16247414132826,129.0,[M-H]-,1,6.0
GNN,2,1050,149.5467281656319,149.4,[M-H]-,1,6.0
GNN,2,1051,152.4581150931228,153.2,[M+Na-2H]-,0,6.0
GNN,2,1052,137.03005217908463,133.9,[M-H]-,1,6.0
GNN,2,1053,132.92184068107738,132.4,[M-H]-,1,6.0
GNN,2,1054,114.64965981598695,114.5,[M-H]-,1,1.0
GNN,2,1055,123.60927032098873,124.1,[M-H]-,1,3.0
GNN,2,1056,114.09489866132004,113.8,[M-H]-,1,6.0
GNN,2,1057,135.55123080443545,134.5,[M-H]-,1,5.0
GNN,2,1058,127.62528812543073,126.6,[M-H]-,1,6.0
GNN,2,1059,197.79663962504426,197.3,[M-H]-,1,5.0
GNN,2,1060,125.83172822407626,126.1,[M-H]-,1,1.0
GNN,2,1061,124.76807272394832,125.8,[M-H]-,1,5.0
GNN,2,1062,186.65972882484982,186.1,[M-H]-,1,6.0
GNN,2,1063,171.99424858578936,172.7,[M-H]-,1,9.0
GNN,2,1064,185.9498537364385,186.4,[M-H]-,1,6.0
GNN,2,1065,180.85620516272917,180.3,[M+Na-2H]-,0,6.0
GNN,2,1066,130.54070547272488,130.0,[M-H]-,1,3.0
GNN,2,1067,136.25980742677132,136.7,[M+Na-2H]-,0,3.0
GNN,2,1068,190.24154378692378,189.0,[M-H]-,1,3.0
GNN,2,1069,192.19378131879802,192.4,[M+Na-2H]-,0,3.0
GNN,2,1070,132.262557391596,133.3,[M-H]-,1,5.0
GNN,2,1071,137.1537380348827,137.3,[M+Na-2H]-,0,5.0
GNN,2,1072,121.0131379192544,121.1,[M-H]-,1,1.0
GNN,2,1073,119.81613697267294,119.8,[M-H]-,1,1.0
GNN,2,1074,138.92564630338134,139.4,[M-H]-,1,6.0
GNN,2,1075,142.87983464872988,144.0,[M-H]-,1,3.0
GNN,2,1076,145.53990281086644,146.0,[M+Na-2H]-,0,3.0
GNN,2,1077,148.63628055083427,149.9,[M-H]-,1,3.0
GNN,2,1078,137.0029478744344,136.3,[M-H]-,1,5.0
GNN,2,1079,130.2253856307487,131.4,[M-H]-,1,5.0
GNN,2,1080,222.7753057081688,224.1,[M-H]-,1,5.0
GNN,2,1081,177.1559607000259,177.1,[M-H]-,1,3.0
GNN,2,1082,135.0860643583476,135.7,[M-H]-,1,3.0
GNN,2,1083,137.60626509308986,137.4,[M+Na-2H]-,0,3.0
GNN,2,1084,115.91542803669086,115.9,[M-H]-,1,3.0
GNN,2,1085,170.5208434226803,168.2,[M-H]-,1,5.0
GNN,2,1086,118.21888588918631,117.8,[M-H]-,1,5.0
GNN,2,1087,118.21888588918631,118.1,[M-H]-,1,5.0
GNN,2,1088,118.73041493182389,118.4,[M-H]-,1,3.0
GNN,2,1089,132.39850254724908,132.0,[M-H]-,1,6.0
GNN,2,1090,177.10597000714816,174.3,[M+Na-2H]-,0,6.0
GNN,2,1091,177.10597000714816,180.2,[M+Na-2H]-,0,6.0
GNN,2,1092,179.04058430863702,178.2,[M-H]-,1,6.0
GNN,2,1093,128.83602533491447,127.7,[M-H]-,1,6.0
GNN,2,1094,119.84240573304231,120.2,[M-H]-,1,3.0
GNN,2,1095,151.9317514749918,154.1,[M-H]-,1,2.0
GNN,2,1096,118.38861073905366,119.0,[M-H]-,1,6.0
GNN,2,1097,185.6067374503856,184.5,[M-H]-,1,3.0
GNN,2,1098,184.31660038860804,183.2,[M+Na-2H]-,0,3.0
GNN,2,1099,124.80207019380303,126.2,[M-H]-,1,3.0
GNN,2,1100,124.80207019380303,126.3,[M-H]-,1,3.0
GNN,2,1101,170.9127096340213,169.9,[M-H]-,1,5.0
GNN,2,1102,196.25712327119086,196.9,[M-H]-,1,3.0
GNN,2,1103,145.36477454062114,142.3,[M-H]-,1,6.0
GNN,2,1104,145.36477454062114,142.5,[M-H]-,1,6.0
GNN,2,1105,145.36477454062114,151.5,[M-H]-,1,6.0
GNN,2,1106,144.16546986184045,143.8,[M-H]-,1,3.0
GNN,2,1107,114.22081966036393,112.9,[M-H]-,1,6.0
GNN,2,1108,119.05918728149108,118.9,[M-H]-,1,6.0
GNN,2,1109,126.42550002193036,125.5,[M-H]-,1,6.0
GNN,2,1110,151.25668857248812,150.7,[M-H]-,1,2.0
GNN,2,1111,172.90681412226215,172.9,[M-H]-,1,2.0
GNN,2,1112,177.34310770061418,178.6,[M+Na-2H]-,0,2.0
GNN,2,1113,207.9148255521247,207.4,[M-H]-,1,2.0
GNN,2,1114,207.9148255521247,207.5,[M-H]-,1,2.0
GNN,2,1115,216.18449291115002,215.6,[M+Na-2H]-,0,2.0
GNN,2,1116,210.42550347330476,211.9,[M-H]-,1,2.0
GNN,2,1117,203.59940249279597,204.6,[M+Na-2H]-,0,2.0
GNN,2,1118,223.2350033921713,223.9,[M-H]-,1,2.0
GNN,2,1119,228.772480498879,228.2,[M+Na-2H]-,0,2.0
GNN,2,1120,223.01865241045886,224.0,[M-H]-,1,2.0
GNN,2,1121,228.48676830344618,227.9,[M+Na-2H]-,0,2.0
GNN,2,1122,207.9148255521247,208.9,[M-H]-,1,2.0
GNN,2,1123,216.18449291115002,215.7,[M+Na-2H]-,0,2.0
GNN,2,1124,160.4980104228784,161.2,[M-H]-,1,2.0
GNN,2,1125,163.23126273420235,163.6,[M+Na-2H]-,0,2.0
GNN,2,1126,179.85507321153847,180.1,[M-H]-,1,2.0
GNN,2,1127,179.85507321153847,180.2,[M-H]-,1,2.0
GNN,2,1128,189.15791381025537,190.2,[M+Na-2H]-,0,2.0
GNN,2,1129,121.38971140016609,120.9,[M-H]-,1,6.0
GNN,2,1130,200.62206417165322,200.9,[M-H]-,1,5.0
GNN,2,1131,124.5191679818832,124.3,[M-H]-,1,3.0
GNN,2,1132,122.96109059361564,120.6,[M-H]-,1,6.0
GNN,2,1133,158.3495089765284,158.3,[M-H]-,1,2.0
GNN,2,1134,161.67235882245728,161.9,[M+Na-2H]-,0,2.0
GNN,2,1135,166.133108953328,166.3,[M-H]-,1,2.0
GNN,2,1136,170.9434340048401,170.9,[M+Na-2H]-,0,2.0
GNN,2,1137,133.5759666482229,134.3,[M-H]-,1,6.0
GNN,2,1138,124.76807272394832,124.8,[M-H]-,1,5.0
GNN,2,1139,119.08435671403117,120.7,[M-H]-,1,3.0
GNN,2,1140,130.15112781183913,131.29,[M-H]-,1,3.0
GNN,2,1141,132.04093544165997,132.51,[M-H]-,1,3.0
GNN,2,1142,118.67254995782328,120.39,[M-H]-,1,3.0
GNN,2,1143,124.23589001791034,125.65,[M-H]-,1,3.0
GNN,2,1144,129.08711687583013,130.01,[M-H]-,1,3.0
GNN,2,1145,140.2645148027398,141.29,[M-H]-,1,3.0
GNN,2,1146,126.42550002193036,126.93,[M-H]-,1,6.0
GNN,2,1147,137.4206772714072,138.03,[M-H]-,1,3.0
GNN,2,1148,144.16546986184045,145.59,[M-H]-,1,3.0
GNN,2,1149,153.19242777441292,154.82,[M-H]-,1,3.0
GNN,2,1150,143.66710251452014,144.39,[M-H]-,1,3.0
GNN,2,1151,163.75072038259523,165.34,[M-H]-,1,3.0
GNN,2,1152,149.5467281656319,150.8,[M-H]-,1,6.0
GNN,2,1153,166.91280051520437,167.95,[M-H]-,1,3.0
GNN,2,1154,168.1869512817791,169.12,[M-H]-,1,3.0
GNN,2,1155,172.94809036433927,173.41,[M-H]-,1,3.0
GNN,2,1156,174.26773771024276,174.88,[M-H]-,1,3.0
GNN,2,1157,174.49097833947562,175.69,[M-H]-,1,3.0
GNN,2,1158,175.11429275049142,176.46,[M-H]-,1,3.0
GNN,2,1159,175.30507660437618,177.66,[M-H]-,1,3.0
GNN,2,1160,180.87886081362817,183.66,[M-H]-,1,3.0
GNN,2,1161,183.30755676695838,183.02,[M-H]-,1,3.0
GNN,2,1162,183.5144208765637,183.32,[M-H]-,1,3.0
GNN,2,1163,185.26525161344983,184.29,[M-H]-,1,3.0
GNN,2,1164,184.8651459894534,186.17,[M-H]-,1,3.0
GNN,2,1165,199.31537304317044,201.11,[M-H]-,1,3.0
GNN,2,1166,200.30672415848105,200.57,[M-H]-,1,6.0
GNN,2,1167,201.84264675962643,202.2,[M-H]-,1,5.0
GNN,2,1168,204.5460120470252,204.8,[M+Na-2H]-,0,5.0
GNN,2,1169,198.8709504623023,199.9,[M-H]-,1,6.0
GNN,2,1170,214.70294902856864,215.2,[M-H]-,1,8.0
GNN,2,1171,216.5234063342314,216.5,[M+Na-2H]-,0,8.0
GNN,2,1172,200.2057759216097,201.1,[M-H]-,1,3.0
GNN,2,1173,200.17551302643506,199.5,[M-H]-,1,3.0
GNN,2,1174,215.60227497825588,215.6,[M-H]-,1,8.0
GNN,2,1175,206.97453722753716,207.6,[M-H]-,1,6.0
GNN,2,1176,208.51920419453094,208.4,[M-H]-,1,6.0
GNN,2,1177,206.6716665917904,207.2,[M-H]-,1,3.0
GNN,2,1178,206.6716665917904,207.6,[M-H]-,1,3.0
GNN,2,1179,206.1913666546539,206.3,[M-H]-,1,3.0
GNN,2,1180,205.53087533234918,206.4,[M-H]-,1,3.0
GNN,2,1181,218.3943184498542,217.1,[M-H]-,1,3.0
GNN,2,1182,223.04183009647394,222.8,[M+Na-2H]-,0,3.0
GNN,2,1183,208.88588085231007,209.5,[M-H]-,1,6.0
GNN,2,1184,208.88588085231007,209.4,[M-H]-,1,6.0
GNN,2,1185,201.77152919051323,202.9,[M-H]-,1,5.0
GNN,2,1186,193.29308530713462,192.4,[M-H]-,1,6.0
GNN,2,1187,203.02684976997392,204.2,[M-H]-,1,5.0
GNN,2,1188,191.39090797523264,190.7,[M-H]-,1,5.0
GNN,2,1189,191.73436294086525,190.1,[M-H]-,1,5.0
GNN,2,1190,198.2765150200888,197.0,[M+Na-2H]-,0,5.0
GNN,2,1191,191.73436294086525,192.4,[M-H]-,1,5.0
GNN,2,1192,198.2765150200888,194.5,[M+Na-2H]-,0,5.0
GNN,2,1193,200.62206417165322,202.3,[M-H]-,1,5.0
GNN,2,1194,201.33050975741787,202.4,[M-H]-,1,5.0
GNN,2,1195,196.60620736880168,194.9,[M-H]-,1,5.0
GNN,2,1196,209.01193908073463,207.6,[M-H]-,1,5.0
GNN,2,1197,226.6654609872891,228.1,[M+Na-2H]-,0,5.0
GNN,2,1198,191.73436294086525,190.8,[M-H]-,1,5.0
GNN,2,1199,198.2765150200888,202.8,[M+Na-2H]-,0,5.0
GNN,2,1200,200.62206417165322,198.3,[M-H]-,1,5.0
GNN,2,1201,199.97429128466362,199.2,[M-H]-,1,5.0
GNN,2,1202,195.90642947423885,194.8,[M+Na-2H]-,0,5.0
GNN,2,1203,199.97429128466362,200.3,[M-H]-,1,5.0
GNN,2,1204,200.16798098656406,198.9,[M-H]-,1,5.0
GNN,2,1205,196.98491917075006,196.6,[M-H]-,1,5.0
GNN,2,1206,201.75333811714685,202.1,[M+Na-2H]-,0,5.0
GNN,2,1207,204.17527338944504,205.5,[M-H]-,1,5.0
GNN,2,1208,191.8289681584299,190.6,[M+Na-2H]-,0,5.0
GNN,2,1209,195.6059181238784,196.3,[M-H]-,1,5.0
GNN,2,1210,189.57409303110902,189.1,[M-H]-,1,9.0
GNN,2,1211,191.2236910402597,190.3,[M-H]-,1,5.0
GNN,2,1212,201.9105568461225,203.2,[M+Na-2H]-,0,5.0
GNN,2,486,294.7968376947143,298.97,[M-H]-,1,3.0
GNN,2,487,124.76807272394832,127.92,[M-H]-,1,5.0
GNN,2,488,132.43377096638739,130.56,[M-H]-,1,9.0
GNN,2,489,131.24967481254635,131.2,[M-H]-,1,1.0
GNN,2,490,130.88417920620597,138.71,[M-H]-,1,1.0
GNN,2,491,133.70974697205494,144.74,[M-H]-,1,6.0
GNN,2,492,154.2517977044879,156.91,[M-H]-,1,1.0
GNN,2,493,159.4028366474219,159.96,[M-H]-,1,9.0
GNN,2,494,153.7358901884799,162.33,[M-H]-,1,9.0
GNN,2,495,156.0668378928889,164.13,[M-H]-,1,9.0
GNN,2,496,155.4219462681453,164.24,[M-H]-,1,9.0
GNN,2,497,159.76903381479644,165.92,[M-H]-,1,9.0
GNN,2,498,161.40232443801816,167.33,[M-H]-,1,9.0
GNN,2,499,160.59529382892507,168.8,[M-H]-,1,9.0
GNN,2,500,150.66980768322543,169.04,[M-H]-,1,9.0
GNN,2,501,163.83003132065582,170.41,[M-H]-,1,9.0
GNN,2,502,158.82423534247008,172.92,[M-H]-,1,9.0
GNN,2,503,167.08966485466178,174.6,[M-H]-,1,9.0
GNN,2,504,154.8251552435575,175.17,[M-H]-,1,9.0
GNN,2,505,175.042863084478,178.49,[M-H]-,1,9.0
GNN,2,506,182.19510156335204,191.66,[M-H]-,1,9.0
GNN,2,507,191.30149472552037,198.33,[M-H]-,1,9.0
GNN,2,508,205.54581878420933,202.52,[M-H]-,1,9.0
GNN,2,509,205.7331644392831,217.23,[M-H]-,1,9.0
GNN,2,510,222.7589993467051,217.33,[M-H]-,1,9.0
GNN,2,511,231.4977876690514,235.49,[M-H]-,1,9.0
GNN,2,512,125.84602892395444,134.35,[M-H]-,1,1.0
GNN,2,513,133.64083337165533,132.44,[M-H]-,1,1.0
GNN,2,514,170.09417408827193,163.98,[M-H]-,1,1.0
GNN,2,515,169.45854708124114,164.08,[M-H]-,1,1.0
GNN,2,516,150.67580232007677,158.68,[M-H]-,1,1.0
GNN,2,517,151.61371132621636,149.26,[M-H]-,1,1.0
GNN,2,518,160.4980104228784,163.88,[M-H]-,1,2.0
GNN,2,519,163.0737165486568,165.62,[M-H]-,1,2.0
GNN,2,520,165.3052681466098,166.26,[M-H]-,1,2.0
GNN,2,521,164.28262458901796,167.03,[M-H]-,1,2.0
GNN,2,522,170.1704998193289,170.38,[M-H]-,1,5.0
GNN,2,523,166.288720688065,171.03,[M-H]-,1,2.0
GNN,2,524,171.6906190714998,172.29,[M-H]-,1,2.0
GNN,2,525,168.08406253642724,173.83,[M-H]-,1,2.0
GNN,2,526,167.59677914139684,174.57,[M-H]-,1,2.0
GNN,2,527,179.68005976587588,175.07,[M-H]-,1,2.0
GNN,2,528,171.38170717075388,175.33,[M-H]-,1,2.0
GNN,2,529,183.415173063543,186.87,[M-H]-,1,2.0
GNN,2,530,180.46890988530487,192.16,[M-H]-,1,5.0
GNN,2,531,187.2283589773104,198.86,[M-H]-,1,2.0
GNN,2,532,195.97181977646406,200.77,[M-H]-,1,2.0
GNN,2,533,215.46736318689534,219.14,[M-H]-,1,2.0
GNN,2,534,239.48524672747902,259.22,[M-H]-,1,2.0
GNN,2,535,119.76701250922943,122.3,[M-H]-,1,6.0
GNN,2,536,119.98418300838237,124.5,[M-H]-,1,6.0
GNN,2,537,147.64398667207323,151.64,[M-H]-,1,2.0
GNN,2,538,151.9317514749918,157.04,[M-H]-,1,2.0
GNN,2,539,151.25668857248812,154.13,[M-H]-,1,2.0
GNN,2,540,153.7361875012081,160.19,[M-H]-,1,2.0
GNN,2,541,153.7741826328678,160.57,[M-H]-,1,2.0
GNN,2,542,153.79983998073487,160.46,[M-H]-,1,2.0
GNN,2,543,158.05154510852844,162.13,[M-H]-,1,2.0
GNN,2,544,156.81753257800017,161.7,[M-H]-,1,2.0
GNN,2,545,161.43065449162629,164.38,[M-H]-,1,2.0
GNN,2,546,158.3495089765284,161.36,[M-H]-,1,2.0
GNN,2,547,166.37264693998299,170.34,[M-H]-,1,2.0
GNN,2,548,173.88896997800686,166.93,[M-H]-,1,2.0
GNN,2,549,118.38861073905366,122.42,[M-H]-,1,6.0
GNN,2,550,181.85374756756633,156.13,[M-H]-,1,3.0
GNN,2,551,181.76213549625334,180.63,[M-H]-,1,3.0
GNN,2,552,182.87976328870397,183.11,[M-H]-,1,3.0
GNN,2,553,166.75571783382694,183.18,[M-H]-,1,3.0
GNN,2,554,185.39170110188198,184.1,[M-H]-,1,3.0
GNN,2,555,188.45501010527667,184.63,[M-H]-,1,3.0
GNN,2,556,185.39170110188198,184.82,[M-H]-,1,3.0
GNN,2,557,188.97357303376944,185.0,[M-H]-,1,3.0
GNN,2,558,185.05676673272544,185.07,[M-H]-,1,3.0
GNN,2,559,184.84788834156734,187.2,[M-H]-,1,3.0
GNN,2,560,186.16219784347498,187.44,[M-H]-,1,3.0
GNN,2,561,188.45501010527667,187.6,[M-H]-,1,3.0
GNN,2,562,194.2950931100215,192.06,[M-H]-,1,3.0
GNN,2,563,188.25237717999164,194.0,[M-H]-,1,3.0
GNN,2,564,191.59519122816647,194.44,[M-H]-,1,3.0
GNN,2,565,195.33045611536977,194.77,[M-H]-,1,3.0
GNN,2,566,201.31360588211123,201.1,[M-H]-,1,3.0
GNN,2,567,153.19242777441292,154.96,[M-H]-,1,3.0
GNN,2,568,163.75072038259523,165.59,[M-H]-,1,3.0
GNN,2,569,166.91280051520437,167.86,[M-H]-,1,3.0
GNN,2,570,168.1869512817791,169.17,[M-H]-,1,3.0
GNN,2,571,172.94809036433927,173.49,[M-H]-,1,3.0
GNN,2,572,174.49097833947562,175.37,[M-H]-,1,3.0
GNN,2,573,175.11429275049142,176.07,[M-H]-,1,3.0
GNN,2,574,175.30507660437618,177.95,[M-H]-,1,3.0
GNN,2,575,180.87886081362817,182.21,[M-H]-,1,3.0
GNN,2,576,183.30755676695838,182.64,[M-H]-,1,3.0
GNN,2,577,183.5144208765637,182.38,[M-H]-,1,3.0
GNN,2,578,185.26525161344983,183.95,[M-H]-,1,3.0
GNN,2,579,184.8651459894534,186.36,[M-H]-,1,3.0
