model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,3,818,172.77375502369884,176.17526,[M+Na]+,4,3.0
GNN,3,819,175.77876180202878,176.5439,[M+Na]+,4,2.0
GNN,3,820,175.1947059801953,176.67795,[M+Na]+,4,2.0
GNN,3,821,176.0040025250256,177.0,[M+Na]+,4,5.0
GNN,3,822,174.89983865252438,177.24767,[M+Na]+,4,2.0
GNN,3,823,176.44419493579173,177.3147,[M+Na]+,4,5.0
GNN,3,824,174.0110221037268,177.44875,[M+Na]+,4,2.0
GNN,3,825,178.0144591554889,177.66667,[M+Na]+,4,9.0
GNN,3,826,179.7657743379429,177.95143,[M+Na]+,4,2.0
GNN,3,827,176.84174795142025,178.01845,[M+Na]+,4,5.0
GNN,3,828,177.67154330184673,178.52115,[M+Na]+,4,1.0
GNN,3,829,177.94808050241855,178.6552,[M+Na]+,4,5.0
GNN,3,830,177.94808050241855,178.83333,[M+Na]+,4,5.0
GNN,3,831,177.94808050241855,179.19139,[M+Na]+,4,5.0
GNN,3,832,172.35744411156102,179.49301,[M+Na]+,4,6.0
GNN,3,833,177.35895566396525,180.1,[M+Na]+,4,5.0
GNN,3,834,178.168444631242,180.73297,[M+Na]+,4,2.0
GNN,3,835,175.1498787030333,180.79999,[M+Na]+,4,2.0
GNN,3,836,176.84174795142025,181.13512,[M+Na]+,4,5.0
GNN,3,837,181.88247494254193,181.3697,[M+Na]+,4,3.0
GNN,3,838,181.5309547038459,181.43674,[M+Na]+,4,9.0
GNN,3,839,175.9471060559434,181.86667,[M+Na]+,4,6.0
GNN,3,840,181.67040560442194,182.17401,[M+Na]+,4,9.0
GNN,3,841,184.4440665576857,183.38046,[M+Na]+,4,3.0
GNN,3,842,181.86924029280908,183.56667,[M+Na]+,4,5.0
GNN,3,843,190.07796410689005,184.0507,[M+Na]+,4,3.0
GNN,3,844,183.05138297670337,184.11774,[M+Na]+,4,3.0
GNN,3,845,182.36089325134324,184.41934,[M+Na]+,4,9.0
GNN,3,846,187.08673392465198,184.45285,[M+Na]+,4,9.0
GNN,3,847,182.90858920209666,185.05608,[M+Na]+,4,3.0
GNN,3,848,183.55822468576616,185.2236,[M+Na]+,4,3.0
GNN,3,849,193.47793266178894,186.83333,[M+Na]+,4,3.0
GNN,3,850,190.67345336705415,187.06667,[M+Na]+,4,3.0
GNN,3,851,189.742367715124,187.16667,[M+Na]+,4,3.0
GNN,3,852,185.82574154247408,187.20088,[M+Na]+,4,9.0
GNN,3,853,185.26671040809913,187.36844,[M+Na]+,4,9.0
GNN,3,854,183.55487152569196,187.7706,[M+Na]+,4,1.0
GNN,3,855,191.70813653090173,187.86667,[M+Na]+,4,3.0
GNN,3,856,188.5358314719401,187.93333,[M+Na]+,4,6.0
GNN,3,857,190.8558984399236,188.20625,[M+Na]+,4,3.0
GNN,3,858,188.6512235090893,188.57489,[M+Na]+,4,3.0
GNN,3,859,188.80223073282065,189.1446,[M+Na]+,4,3.0
GNN,3,860,188.40371223138914,191.8256,[M+Na]+,4,3.0
GNN,3,861,190.13049210328435,191.8256,[M+Na]+,4,3.0
GNN,3,862,191.03021668862823,191.95966,[M+Na]+,4,5.0
GNN,3,863,191.1864798194877,192.42883,[M+Na]+,4,5.0
GNN,3,864,193.28050186777298,192.83098,[M+Na]+,4,3.0
GNN,3,865,192.11542116724831,193.33366,[M+Na]+,4,3.0
GNN,3,866,191.81786179869616,193.36667,[M+Na]+,4,3.0
GNN,3,867,190.8467119066857,193.90338,[M+Na]+,4,9.0
GNN,3,868,192.11542116724831,194.4,[M+Na]+,4,3.0
GNN,3,869,193.1249747647693,195.64603,[M+Na]+,4,5.0
GNN,3,870,190.57977181089132,195.91414,[M+Na]+,4,9.0
GNN,3,871,195.12651914356275,195.98116,[M+Na]+,4,6.0
GNN,3,872,197.66679632585866,196.04819,[M+Na]+,4,3.0
GNN,3,873,198.63001729839863,196.63333,[M+Na]+,4,3.0
GNN,3,874,196.08301785919164,196.66667,[M+Na]+,4,3.0
GNN,3,875,193.36753763394597,196.91951,[M+Na]+,4,2.0
GNN,3,876,197.59556418783282,197.33333,[M+Na]+,4,3.0
GNN,3,877,201.69652986699384,197.86667,[M+Na]+,4,3.0
GNN,3,878,200.57464052011647,197.89137,[M+Na]+,4,3.0
GNN,3,879,198.56138515090137,198.52814,[M+Na]+,4,3.0
GNN,3,880,198.8106528595699,199.3,[M+Na]+,4,3.0
GNN,3,881,194.39122838744274,199.39943,[M+Na]+,4,6.0
GNN,3,882,194.00313467618503,199.5,[M+Na]+,4,3.0
GNN,3,883,199.6388035384714,199.96915,[M+Na]+,4,3.0
GNN,3,884,201.94727593446152,200.03618,[M+Na]+,4,6.0
GNN,3,885,201.56367087318455,200.6,[M+Na]+,4,3.0
GNN,3,886,198.84269829804646,201.41019,[M+Na]+,4,6.0
GNN,3,887,195.40339420149658,201.71179,[M+Na]+,4,3.0
GNN,3,888,203.03294263407696,202.08043,[M+Na]+,4,3.0
GNN,3,889,199.01789874005522,202.63333,[M+Na]+,4,3.0
GNN,3,890,204.3422246683229,203.23334,[M+Na]+,4,5.0
GNN,3,891,203.0494598911803,203.6,[M+Na]+,4,3.0
GNN,3,892,203.6195733696765,204.09119,[M+Na]+,4,6.0
GNN,3,893,201.0437429820602,204.59387,[M+Na]+,4,5.0
GNN,3,894,199.8088339513431,204.72792,[M+Na]+,4,5.0
GNN,3,895,198.51983963374622,204.8955,[M+Na]+,4,5.0
GNN,3,896,210.4790468988422,205.43169,[M+Na]+,4,5.0
GNN,3,897,203.12981215360415,205.7,[M+Na]+,4,3.0
GNN,3,898,193.90751596221506,206.06842,[M+Na]+,4,5.0
GNN,3,899,203.12981215360415,207.33333,[M+Na]+,4,3.0
GNN,3,900,201.7500997111427,207.40892,[M+Na]+,4,2.0
GNN,3,901,207.73809721501323,208.1462,[M+Na]+,4,9.0
GNN,3,902,209.403870254997,208.71591,[M+Na]+,4,5.0
GNN,3,903,206.89780065008043,208.98401,[M+Na]+,4,2.0
GNN,3,904,205.15933572924703,209.9894,[M+Na]+,4,9.0
GNN,3,905,206.08968461195033,210.65964,[M+Na]+,4,2.0
GNN,3,906,213.70509303292962,210.8272,[M+Na]+,4,5.0
GNN,3,907,208.9416940397984,212.5,[M+Na]+,4,9.0
GNN,3,908,213.07157840235672,212.53635,[M+Na]+,4,5.0
GNN,3,909,212.88458926845436,212.63687,[M+Na]+,4,9.0
GNN,3,910,212.30682960448954,213.17308,[M+Na]+,4,9.0
GNN,3,911,212.40143599074503,213.91035,[M+Na]+,4,6.0
GNN,3,912,213.07157840235672,215.68651,[M+Na]+,4,5.0
GNN,3,913,213.7086458664007,216.15569,[M+Na]+,4,1.0
GNN,3,914,215.93501690857315,216.85945,[M+Na]+,4,3.0
GNN,3,915,213.1348062863218,217.5,[M+Na]+,4,3.0
GNN,3,916,230.6239736246307,225.00299,[M+Na]+,4,5.0
GNN,3,917,224.62571355302236,225.40514,[M+Na]+,4,4.0
GNN,3,918,226.11208681029422,225.76666,[M+Na]+,4,4.0
GNN,3,919,224.3778354400948,227.9,[M+Na]+,4,3.0
GNN,3,920,231.32595674447717,228.6,[M+Na]+,4,3.0
GNN,3,921,225.13001463095333,230.36667,[M+Na]+,4,3.0
GNN,3,922,230.6239736246307,230.46553,[M+Na]+,4,5.0
GNN,3,923,229.83889780102513,232.00711,[M+Na]+,4,2.0
GNN,3,924,234.7575382231624,234.01785,[M+Na]+,4,9.0
GNN,3,925,230.6239736246307,234.1184,[M+Na]+,4,5.0
GNN,3,926,236.11700835076567,236.4,[M+Na]+,4,5.0
GNN,3,927,242.41038128140315,237.3356,[M+Na]+,4,4.0
GNN,3,928,237.39847152622477,238.7,[M+Na]+,4,3.0
GNN,3,929,239.78128267774792,239.17879,[M+Na]+,4,5.0
GNN,3,930,242.41038128140315,239.53334,[M+Na]+,4,4.0
GNN,3,931,242.97408808055542,243.06667,[M+Na]+,4,4.0
GNN,3,932,244.97895461752387,244.1,[M+Na]+,4,4.0
GNN,3,933,247.05042115220544,248.83333,[M+Na]+,4,6.0
GNN,3,934,262.9495399793789,251.0422,[M+Na]+,4,5.0
GNN,3,935,248.26774993037208,251.61192,[M+Na]+,4,9.0
GNN,3,936,263.528419761039,260.56668,[M+Na]+,4,3.0
GNN,3,937,264.12434999257863,263.07324,[M+Na]+,4,5.0
GNN,3,938,274.2242601172395,269.03842,[M+Na]+,4,5.0
GNN,3,939,281.86720340813446,279.6954,[M+Na]+,4,5.0
GNN,3,940,281.86720340813446,281.7,[M+Na]+,4,5.0
GNN,3,941,282.18350611687623,283.13,[M+Na]+,4,5.0
GNN,3,942,282.3602921064854,285.07,[M+Na]+,4,9.0
GNN,3,943,301.81283177613335,301.6,[M+Na]+,4,5.0
GNN,3,944,340.5559820778265,340.1,[M+Na]+,4,6.0
GNN,3,945,121.76576574868639,116.0,[M+H]+,1,3.0
GNN,3,946,121.19372685001495,115.0,[M+H]+,1,6.0
GNN,3,947,125.57292541117339,118.0,[M+H]+,1,3.0
GNN,3,948,126.00290669548583,122.0,[M+H]+,1,3.0
GNN,3,949,132.88270885399731,113.0,[M+H]+,1,3.0
GNN,3,950,124.67992720715428,118.0,[M+H]+,1,6.0
GNN,3,951,123.32437473855035,115.0,[M+H]+,1,6.0
GNN,3,952,127.6689295234159,124.0,[M+H]+,1,3.0
GNN,3,953,122.33812654651122,115.0,[M+H]+,1,6.0
GNN,3,954,128.6413312512819,121.0,[M+H]+,1,3.0
GNN,3,955,129.07087369093452,122.0,[M+H]+,1,3.0
GNN,3,956,132.68541489701227,129.0,[M+H]+,1,3.0
GNN,3,957,133.7212284210245,128.0,[M+H]+,1,3.0
GNN,3,958,129.13482382543674,118.0,[M+H]+,1,3.0
GNN,3,959,127.81434932498574,121.0,[M+H]+,1,3.0
GNN,3,960,127.0236467006504,122.0,[M+H]+,1,3.0
GNN,3,961,129.51972550775056,124.0,[M+H]+,1,3.0
GNN,3,962,123.7794546400898,119.0,[M+H]+,1,6.0
GNN,3,963,126.08735296549479,120.0,[M+H]+,1,6.0
GNN,3,964,133.170460956437,131.0,[M+H]+,1,1.0
GNN,3,965,132.27205007032848,124.0,[M+H]+,1,3.0
GNN,3,966,131.65764123176984,127.0,[M+H]+,1,3.0
GNN,3,967,128.1955149377642,123.0,[M+H]+,1,3.0
GNN,3,968,132.39878060458625,127.0,[M+H]+,1,3.0
GNN,3,969,129.74393320427635,124.0,[M+H]+,1,6.0
GNN,3,970,129.27998933924115,124.0,[M+H]+,1,6.0
GNN,3,971,133.41596124330496,127.0,[M+H]+,1,3.0
GNN,3,972,133.28379718073498,130.0,[M+H]+,1,3.0
GNN,3,973,137.9605801340105,135.0,[M+H]+,1,3.0
GNN,3,974,135.09136639018593,130.0,[M+H]+,1,6.0
GNN,3,975,134.3193042984019,129.0,[M+H]+,1,3.0
GNN,3,976,134.60677494290297,128.0,[M+Na]+,4,3.0
GNN,3,977,135.90813583066029,133.0,[M+H]+,1,3.0
GNN,3,978,136.55205512181246,132.0,[M+H]+,1,3.0
GNN,3,979,138.4693561123658,135.0,[M+H]+,1,5.0
GNN,3,980,143.63591837183498,139.0,[M+H]+,1,3.0
GNN,3,981,135.6611374386665,130.0,[M+H]+,1,6.0
GNN,3,982,134.71244270149825,135.0,[M+H]+,1,3.0
GNN,3,983,139.49890588786562,133.0,[M+H]+,1,1.0
GNN,3,984,137.2651118941021,131.0,[M+Na]+,4,3.0
GNN,3,985,139.91648119093063,132.0,[M+Na]+,4,3.0
GNN,3,986,139.90229563566487,135.0,[M+Na]+,4,5.0
GNN,3,987,142.10444699786095,136.0,[M+Na]+,4,5.0
GNN,3,988,142.10444699786095,138.0,[M+Na]+,4,5.0
GNN,3,989,142.10444699786095,138.0,[M+Na]+,4,5.0
GNN,3,990,142.3989691150371,141.0,[M+H]+,1,3.0
GNN,3,991,142.03606829774427,142.0,[M+H]+,1,3.0
GNN,3,992,143.08001824429292,142.0,[M+H]+,1,3.0
GNN,3,993,141.13603707718292,137.0,[M+Na]+,4,5.0
GNN,3,994,148.2995313928127,145.0,[M+H]+,1,6.0
GNN,3,995,140.71994160034322,132.0,[M+Na]+,4,5.0
GNN,3,996,140.42421214164176,134.0,[M+Na]+,4,5.0
GNN,3,997,144.47307764246807,138.0,[M+Na]+,4,3.0
GNN,3,998,145.7395901660704,140.0,[M+Na]+,4,5.0
GNN,3,999,145.482987610961,145.0,[M+H]+,1,5.0
GNN,3,1000,148.6207897103845,148.0,[M+Na]+,4,3.0
GNN,3,1001,151.21641703681274,145.0,[M+H]+,1,3.0
GNN,3,1002,152.6287814001514,153.0,[M+Na]+,4,5.0
GNN,3,1003,151.03192331487,148.0,[M+H]+,1,2.0
GNN,3,1004,149.6336417333964,152.0,[M+H]+,1,2.0
GNN,3,1005,148.845962528122,146.0,[M+Na]+,4,5.0
GNN,3,1006,158.47871789232983,152.0,[M+H]+,1,2.0
GNN,3,1007,151.4348470376435,153.0,[M+H]+,1,5.0
GNN,3,1008,154.86813191742442,150.0,[M+H]+,1,5.0
GNN,3,1009,158.2468368540014,151.0,[M+H]+,1,2.0
GNN,3,1010,158.93956399636917,153.0,[M+H]+,1,2.0
GNN,3,1011,154.13644365787167,150.0,[M+Na]+,4,5.0
GNN,3,1012,156.80422471931146,154.0,[M+Na]+,4,5.0
GNN,3,1013,165.18987270772354,160.0,[M+H]+,1,2.0
GNN,3,1014,163.5385676655547,158.0,[M+H]+,1,2.0
GNN,3,1015,166.7519640700563,167.0,[M+H]+,1,2.0
GNN,3,1016,157.8362639265546,159.0,[M+Na]+,4,5.0
GNN,3,1017,164.8289371693397,165.0,[M+H]+,1,3.0
GNN,3,1018,164.94981712081835,163.0,[M+H]+,1,2.0
GNN,3,1019,165.21662364977874,161.0,[M+Na]+,4,2.0
GNN,3,1020,173.79444664356225,172.0,[M+H]+,1,2.0
GNN,3,1021,168.07146297361035,164.0,[M+H]+,1,2.0
GNN,3,1022,171.06353820625958,170.0,[M+Na]+,4,2.0
GNN,3,1023,171.33082660699264,168.0,[M+Na]+,4,2.0
GNN,3,1024,172.81290996206573,167.0,[M+H]+,1,2.0
GNN,3,1025,171.13660567273212,169.0,[M+H]+,1,2.0
GNN,3,1026,176.57863497424879,176.0,[M+H]+,1,2.0
GNN,3,1027,177.94808050241855,173.0,[M+Na]+,4,5.0
GNN,3,1028,173.88235573614978,170.0,[M+Na]+,4,5.0
GNN,3,1029,176.43528649532058,173.0,[M+Na]+,4,5.0
GNN,3,1030,183.19876724566782,179.0,[M+H]+,1,6.0
GNN,3,1031,214.8698515100494,217.0,[M+H]+,1,3.0
GNN,3,1032,174.61305669220746,174.0,[M+H]+,1,2.0
GNN,3,1033,186.81302327759153,181.0,[M+H]+,1,2.0
GNN,3,1034,203.00285141496406,202.0,[M+Na]+,4,6.0
GNN,3,1035,199.81963449044642,196.0,[M+H]+,1,2.0
GNN,3,1036,209.403870254997,210.0,[M+Na]+,4,5.0
GNN,3,1037,226.55760933852093,227.0,[M+H]+,1,3.0
GNN,3,1038,132.50331499761094,131.0,[M+H]+,1,3.0
GNN,3,1039,139.99028914640715,135.0,[M+H]+,1,6.0
GNN,3,1040,152.8495689118687,148.0,[M+H]+,1,6.0
GNN,3,1041,165.50330862421208,161.0,[M+H]+,1,9.0
GNN,3,1042,170.31755634778267,164.0,[M+Na]+,4,9.0
GNN,3,1043,172.69943250434213,177.1,[M+K]+,2,9.0
GNN,3,1044,165.72814928763734,162.0,[M+H]+,1,9.0
GNN,3,1045,179.6080937467012,176.8,[M+Na]+,4,9.0
GNN,3,1046,178.05101753171732,181.4,[M+K]+,2,9.0
GNN,3,1047,168.82497454822882,163.0,[M+H]+,1,9.0
GNN,3,1048,171.659418871016,166.0,[M+H]+,1,9.0
GNN,3,1049,180.65605864743586,179.5,[M+Na]+,4,9.0
GNN,3,1050,179.23479244813183,177.8,[M+K]+,2,9.0
GNN,3,1051,165.86254836102376,164.0,[M+H]+,1,9.0
GNN,3,1052,177.84824489252705,176.5,[M+Na]+,4,9.0
GNN,3,1053,173.83885311135091,180.2,[M+K]+,2,9.0
GNN,3,1054,169.37804542548824,166.0,[M+H]+,1,9.0
GNN,3,1055,178.0801356201834,176.4,[M+Na]+,4,9.0
GNN,3,1056,174.55086047708187,181.0,[M+K]+,2,9.0
GNN,3,1057,183.9511672881625,176.0,[M+NH4]+,3,6.0
GNN,3,1058,194.57299270136593,192.0,[M+NH4]+,3,6.0
GNN,3,1059,181.96308685885674,179.0,[M+H]+,1,6.0
GNN,3,1060,197.14485962722915,198.0,[M+NH4]+,3,5.0
GNN,3,1061,215.49693283267604,209.7,[M+Na]+,4,4.0
GNN,3,1062,211.93020097687548,214.0,[M+K]+,2,4.0
GNN,3,1063,200.11352151230764,202.0,[M+H]+,1,3.0
GNN,3,1064,200.77486783763152,201.0,[M+H]+,1,6.0
GNN,3,1065,203.17205785848563,201.0,[M+H]+,1,6.0
GNN,3,1066,204.6288934220103,203.0,[M+NH4]+,3,5.0
GNN,3,1067,209.80114118722815,214.0,[M+NH4]+,3,3.0
GNN,3,1068,247.66959991975185,253.0,[M+H]+,1,6.0
GNN,3,1069,250.58964997815013,248.0,[M+NH4]+,3,3.0
GNN,3,1070,250.6178431702402,248.9,[M+Na]+,4,3.0
GNN,3,1071,251.60847529167302,251.1,[M+K]+,2,3.0
GNN,3,1072,245.2092451666588,244.1,[M+H]+,1,3.0
GNN,3,1073,253.99051799543057,253.0,[M+NH4]+,3,3.0
GNN,3,1074,254.0064226046198,253.4,[M+Na]+,4,3.0
GNN,3,1075,254.23346957575487,254.7,[M+K]+,2,3.0
GNN,3,1076,248.07529438684494,246.4,[M+H]+,1,3.0
GNN,3,1077,260.13077953215657,259.0,[M+NH4]+,3,3.0
GNN,3,1078,258.75233353744375,258.0,[M+Na]+,4,3.0
GNN,3,1079,256.7492611147262,257.9,[M+K]+,2,3.0
GNN,3,1080,252.81338124334857,252.2,[M+H]+,1,3.0
GNN,3,1081,256.3150740073749,255.0,[M+H]+,1,3.0
GNN,3,1082,259.36285981380456,260.4,[M+Na]+,4,3.0
GNN,3,1083,262.3453035900747,264.6,[M+K]+,2,3.0
GNN,3,1084,260.49811084573076,264.0,[M+NH4]+,3,3.0
GNN,3,1085,259.93126529125624,262.4,[M+Na]+,4,3.0
GNN,3,1086,259.56852326563285,264.7,[M+K]+,2,3.0
GNN,3,1087,255.34289331581923,257.9,[M+H]+,1,3.0
GNN,3,1088,256.96652818149744,258.0,[M+H]+,1,3.0
GNN,3,1089,260.8750228610669,259.2,[M+Na]+,4,3.0
GNN,3,1090,264.67434688930524,264.5,[M+K]+,2,3.0
GNN,3,1091,262.8008226112902,258.0,[M+H]+,1,3.0
GNN,3,1092,262.2997993519258,259.2,[M+Na]+,4,3.0
GNN,3,1093,266.6671263573382,264.5,[M+K]+,2,3.0
GNN,3,1094,259.59395408773605,258.0,[M+H]+,1,3.0
GNN,3,1095,262.66507468676264,264.4,[M+Na]+,4,3.0
GNN,3,1096,265.13486248676463,269.0,[M+K]+,2,3.0
GNN,3,1097,276.66361866697173,269.0,[M+NH4]+,3,3.0
GNN,3,1098,282.29520959072374,287.4,[M+Na]+,4,3.0
GNN,3,1099,285.40911202448933,290.3,[M+K]+,2,3.0
GNN,3,1100,285.7578867339951,283.8,[M+H]+,1,3.0
GNN,3,1101,130.16283406654338,129.0,[M+H]+,1,3.0
GNN,3,1102,136.02381944934822,136.5,[M+Na]+,4,3.0
GNN,3,1103,134.3193042984019,133.4,[M+H]+,1,3.0
GNN,3,1104,140.03284166152642,138.4,[M+Na]+,4,3.0
GNN,3,1105,162.9370337891428,160.0,[M+H]+,1,2.0
GNN,3,1106,162.9370337891428,164.7,[M+H]+,1,2.0
GNN,3,1107,169.3819511948255,170.7,[M+Na]+,4,2.0
GNN,3,1108,151.62210079993443,151.0,[M+Na]+,4,3.0
GNN,3,1109,155.26140805287048,149.1,[M+Na]+,4,5.0
GNN,3,1110,155.26140805287048,157.8,[M+Na]+,4,5.0
GNN,3,1111,126.13460975047342,123.8,[M+H]+,1,3.0
GNN,3,1112,121.38878602478358,118.3,[M+H]+,1,1.0
GNN,3,1113,121.38878602478358,124.8,[M+H]+,1,1.0
GNN,3,1114,115.35614193103139,115.2,[M+H]+,1,6.0
GNN,3,1115,139.36187718917498,137.4,[M+Na]+,4,3.0
GNN,3,1116,136.37702913681647,134.3,[M+H]+,1,5.0
GNN,3,1117,140.71994160034322,141.9,[M+Na]+,4,5.0
GNN,3,1118,130.62899147946337,132.0,[M+H]+,1,6.0
GNN,3,1119,132.13111190921785,138.1,[M+H]+,1,3.0
GNN,3,1120,133.22329071155252,132.4,[M+H]+,1,6.0
GNN,3,1121,144.7260827189009,143.8,[M+Na]+,4,6.0
GNN,3,1122,120.30843286275973,119.5,[M+H]+,1,6.0
GNN,3,1123,129.95602337502416,127.2,[M+H]+,1,5.0
GNN,3,1124,136.75226871023523,139.6,[M+H]+,1,1.0
GNN,3,1125,145.95904416816774,149.1,[M+Na]+,4,3.0
GNN,3,1126,261.87222147707257,265.4,[M+H]+,1,6.0
GNN,3,1127,267.738645332016,266.2,[M+Na]+,4,6.0
GNN,3,1128,130.05882900913664,131.2,[M+H]+,1,1.0
GNN,3,1129,136.27635787763313,135.9,[M+Na]+,4,3.0
GNN,3,1130,144.04973845863057,146.7,[M+H]+,1,1.0
GNN,3,1131,151.28621310374604,153.2,[M+H]+,1,3.0
GNN,3,1132,149.95671874797617,150.4,[M+Na]+,4,3.0
GNN,3,1133,129.3396749797178,130.4,[M+H]+,1,6.0
GNN,3,1134,129.88799036173504,126.3,[M+H]+,1,6.0
GNN,3,1135,220.9369970458941,256.1,[M+H]+,1,5.0
GNN,3,1136,125.93020892428298,123.8,[M+H]+,1,4.0
GNN,3,1137,155.5337800802923,158.2,[M+H]+,1,3.0
GNN,3,1138,152.4894496524125,154.5,[M+Na]+,4,3.0
GNN,3,1139,132.970400851165,136.1,[M+H]+,1,5.0
GNN,3,1140,140.61629281340518,139.4,[M+Na]+,4,5.0
GNN,3,1141,130.43498380511681,133.7,[M+H]+,1,3.0
GNN,3,1142,191.2764162940498,198.5,[M+H]+,1,3.0
GNN,3,1143,187.76581319507432,189.4,[M+Na]+,4,3.0
GNN,3,1144,166.00606621913107,171.1,[M+H]+,1,3.0
GNN,3,1145,169.07279483068842,165.2,[M+Na]+,4,3.0
GNN,3,1146,136.3683558928471,135.7,[M+Na]+,4,3.0
GNN,3,1147,131.0878770209025,126.9,[M+H]+,1,1.0
GNN,3,1148,131.23035071405843,130.0,[M+H]+,1,3.0
GNN,3,1149,125.71195070654028,123.9,[M+H]+,1,6.0
GNN,3,1150,135.6611374386665,135.5,[M+H]+,1,6.0
GNN,3,1151,143.1556630208364,147.4,[M+K]+,2,6.0
GNN,3,1152,149.92451123432372,150.2,[M+Na]+,4,6.0
GNN,3,1153,131.9749151195634,133.4,[M+H]+,1,6.0
GNN,3,1154,131.29946831205376,130.7,[M+H]+,1,3.0
GNN,3,1155,139.9320871134299,140.9,[M+H]+,1,6.0
GNN,3,1156,146.40210848935521,148.4,[M+Na]+,4,6.0
GNN,3,1157,133.5984120729666,134.9,[M+H]+,1,3.0
GNN,3,1158,139.45344509840146,137.5,[M+Na]+,4,3.0
GNN,3,1159,151.45397640269582,154.5,[M+H]+,1,6.0
GNN,3,1160,153.98344618337586,152.6,[M+Na]+,4,6.0
GNN,3,1161,126.8779734633547,121.0,[M+H]+,1,6.0
GNN,3,1162,126.8779734633547,125.4,[M+H]+,1,6.0
GNN,3,1163,140.2790099304212,135.5,[M+Na]+,4,6.0
GNN,3,1164,130.00853754160863,130.3,[M+H]+,1,6.0
GNN,3,1165,157.72911344992042,152.3,[M+H]+,1,2.0
GNN,3,1166,157.72911344992042,158.4,[M+H]+,1,2.0
GNN,3,1167,168.674988732604,167.2,[M+Na]+,4,2.0
GNN,3,1168,143.84923922029105,140.0,[M+Na]+,4,3.0
GNN,3,1169,140.59610555726258,143.0,[M+H]+,1,1.0
GNN,3,1170,130.34028068465832,128.9,[M+H]+,1,6.0
GNN,3,1171,157.8362639265546,157.6,[M+Na]+,4,5.0
GNN,3,1172,123.7794546400898,124.9,[M+H]+,1,6.0
GNN,3,1173,137.1993972632513,137.0,[M+Na]+,4,6.0
GNN,3,1174,137.1993972632513,137.4,[M+Na]+,4,6.0
GNN,3,1175,158.2468368540014,155.6,[M+H]+,1,2.0
GNN,3,1176,158.2468368540014,161.4,[M+H]+,1,2.0
GNN,3,1177,164.44848956309045,165.5,[M+Na]+,4,2.0
GNN,3,1178,169.41764713249918,168.1,[M+H]+,1,5.0
GNN,3,1179,177.5759864928577,175.1,[M+Na]+,4,5.0
GNN,3,1180,177.5759864928577,181.0,[M+Na]+,4,5.0
GNN,3,1181,183.86144237888104,183.3,[M+H]+,1,2.0
GNN,3,1182,190.7233042909971,188.0,[M+Na]+,4,2.0
GNN,3,1183,186.81302327759153,187.0,[M+H]+,1,2.0
GNN,3,1184,193.36753763394597,193.1,[M+Na]+,4,2.0
GNN,3,1185,214.81804085461172,212.4,[M+H]+,1,2.0
GNN,3,1186,220.43504861586555,217.5,[M+Na]+,4,2.0
GNN,3,1187,195.74589231908075,196.6,[M+H]+,1,2.0
GNN,3,1188,195.74589231908075,196.9,[M+H]+,1,2.0
GNN,3,1189,204.65160018988342,204.0,[M+Na]+,4,2.0
GNN,3,1190,204.65160018988342,204.2,[M+Na]+,4,2.0
GNN,3,1191,172.81290996206573,171.4,[M+H]+,1,2.0
GNN,3,1192,178.168444631242,177.0,[M+Na]+,4,2.0
GNN,3,1193,136.40750906061953,136.0,[M+Na]+,4,3.0
GNN,3,1194,215.99724715552824,216.1,[M+H]+,1,2.0
GNN,3,1195,224.30698369852266,224.9,[M+Na]+,4,2.0
GNN,3,1196,132.5137147207218,128.1,[M+H]+,1,3.0
GNN,3,1197,158.47871789232983,171.8,[M+H]+,1,2.0
GNN,3,1198,165.1961269063792,168.8,[M+Na]+,4,2.0
GNN,3,1199,143.67981746898388,142.2,[M+Na]+,4,6.0
GNN,3,1200,142.10444699786095,143.2,[M+Na]+,4,5.0
GNN,3,1201,142.10444699786095,146.2,[M+Na]+,4,5.0
GNN,3,1202,144.33828926973652,146.6,[M+Na]+,4,5.0
GNN,3,1203,133.82931620802293,134.6,[M+H]+,1,3.0
GNN,3,1204,141.04603260993738,139.2,[M+Na]+,4,3.0
GNN,3,1205,154.10533758051366,153.8,[M+H]+,1,3.0
GNN,3,1206,157.93475620262882,156.2,[M+Na]+,4,3.0
GNN,3,1207,136.28876187185637,134.6,[M+Na]+,4,5.0
GNN,3,1208,137.428384955263,135.8,[M+Na]+,4,5.0
GNN,3,1209,135.90813583066029,136.6,[M+H]+,1,3.0
GNN,3,1210,145.9901485130763,148.6,[M+Na]+,4,3.0
GNN,3,1211,142.15190370190314,141.6,[M+Na]+,4,6.0
GNN,3,1212,134.06428288983454,129.5,[M+Na]+,4,3.0
GNN,3,1213,147.16931916810893,148.4,[M+Na]+,4,3.0
GNN,3,1214,143.02579144574318,140.5,[M+Na]+,4,3.0
GNN,3,1215,229.58842604305,227.5,[M+H]+,1,2.0
GNN,3,1216,228.01959419197175,222.7,[M+Na]+,4,2.0
GNN,3,1217,122.91635186410002,121.1,[M+H]+,1,3.0
GNN,3,1218,129.0490857886644,130.5,[M+K]+,2,3.0
GNN,3,1219,132.23851772715273,133.2,[M+Na]+,4,3.0
GNN,3,1220,241.0394748436358,243.9,[M+H]+,1,6.0
GNN,3,1221,247.05042115220544,246.5,[M+Na]+,4,6.0
GNN,3,1222,151.8264069863575,149.7,[M+H]+,1,6.0
GNN,3,1223,157.107010555355,160.1,[M+K]+,2,6.0
