model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,3,263,258.8399197035164,257.9,[M-H]-,4,2.0
GNN,3,264,260.07752679630136,259.5,[M-H]-,4,2.0
GNN,3,265,261.92287521939926,260.9,[M-H]-,4,2.0
GNN,3,266,262.18223952671,261.6,[M-H]-,4,2.0
GNN,3,267,263.8666397690325,263.4,[M-H]-,4,2.0
GNN,3,268,280.39818053351513,277.4,[M-H]-,4,2.0
GNN,3,269,282.14442417068756,278.8,[M-H]-,4,2.0
GNN,3,270,279.9885080368533,279.0,[M-H]-,4,2.0
GNN,3,271,284.4535932480653,280.9,[M-H]-,4,2.0
GNN,3,272,286.50026839896367,281.7,[M-H]-,4,2.0
GNN,3,273,288.1099812953461,284.6,[M-H]-,4,2.0
GNN,3,274,288.09957837678036,285.6,[M-H]-,4,2.0
GNN,3,275,204.59418314231254,204.7,[M-H]-,4,2.0
GNN,3,276,208.7348701251169,208.9,[M-H]-,4,2.0
GNN,3,277,211.94585198989986,211.4,[M-H]-,4,2.0
GNN,3,278,212.4963818365576,206.0,[M-H]-,4,2.0
GNN,3,279,214.4724908189913,210.2,[M-H]-,4,2.0
GNN,3,280,216.30055535659034,212.9,[M-H]-,4,2.0
GNN,3,281,290.84888284593393,287.7,[M+CH3COO]-,0,2.0
GNN,3,282,293.08511019869593,289.1,[M+CH3COO]-,0,2.0
GNN,3,283,291.9626719152081,290.8,[M+CH3COO]-,0,2.0
GNN,3,284,291.98254841344516,291.6,[M+CH3COO]-,0,2.0
GNN,3,285,292.9448075056169,293.3,[M+CH3COO]-,0,2.0
GNN,3,286,294.68107243891586,294.5,[M+CH3COO]-,0,2.0
GNN,3,287,297.8383031652357,294.0,[M+CH3COO]-,0,2.0
GNN,3,288,296.5259378234504,295.4,[M+CH3COO]-,0,2.0
GNN,3,289,297.1300148424139,296.3,[M+CH3COO]-,0,2.0
GNN,3,290,297.1224762446705,296.7,[M+CH3COO]-,0,2.0
GNN,3,291,195.81004921730928,194.5,[M-H]-,4,2.0
GNN,3,292,190.8102155931397,191.1,[M-H]-,4,2.0
GNN,3,293,206.49908407984807,206.2,[M-H]-,4,2.0
GNN,3,294,204.04576491279653,198.8,[M-H]-,4,2.0
GNN,3,295,203.90352320296455,201.1,[M-H]-,4,2.0
GNN,3,296,214.4724908189913,210.1,[M-H]-,4,2.0
GNN,3,297,216.14819450711286,214.3,[M-H]-,4,2.0
GNN,3,298,214.51960511017884,212.0,[M-H]-,4,2.0
GNN,3,299,216.39829485275192,213.5,[M-H]-,4,2.0
GNN,3,300,224.24682427464174,221.9,[M-H]-,4,2.0
GNN,3,301,219.97564140595415,217.9,[M-H]-,4,2.0
GNN,3,302,219.97564140595415,216.9,[M-H]-,4,2.0
GNN,3,303,230.54428158456656,228.7,[M-H]-,4,2.0
GNN,3,304,229.96340445931818,226.1,[M-H]-,4,2.0
GNN,3,305,236.90905516818324,236.1,[M-H]-,4,2.0
GNN,3,306,235.98367998737888,233.4,[M-H]-,4,2.0
GNN,3,307,252.5420466336177,251.8,[M-H]-,4,2.0
GNN,3,308,256.6754185245286,259.2,[M-H]-,4,2.0
GNN,3,309,247.9768717773691,250.0,[M-H]-,4,2.0
GNN,3,310,255.48669765631502,257.0,[M-H]-,4,2.0
GNN,3,311,262.55509755944564,268.0,[M-H]-,4,2.0
GNN,3,312,260.52977763375475,264.0,[M-H]-,4,2.0
GNN,3,313,265.7339071096689,266.7,[M-H]-,4,2.0
GNN,3,314,272.3794378497924,276.0,[M-H]-,4,2.0
GNN,3,315,272.3794378497924,275.9,[M-H]-,4,2.0
GNN,3,316,279.5602615375652,278.4,[M-H]-,4,2.0
GNN,3,317,279.5602615375652,277.4,[M-H]-,4,2.0
GNN,3,318,283.0981718743431,287.9,[M-H]-,4,2.0
GNN,3,319,283.0981718743431,287.8,[M-H]-,4,2.0
GNN,3,320,282.0498864727589,289.4,[M-H]-,4,2.0
GNN,3,321,265.8820202098101,266.5,[M-H]-,4,2.0
GNN,3,322,272.10690105404797,273.1,[M-H]-,4,2.0
GNN,3,323,270.94512837320866,270.0,[M-H]-,4,2.0
GNN,3,324,271.2617800222458,270.4,[M-H]-,4,2.0
GNN,3,325,276.6406768725473,277.8,[M-H]-,4,2.0
GNN,3,326,262.51336177539196,265.6,[M-H]-,4,2.0
GNN,3,327,268.3868921806481,270.3,[M-H]-,4,2.0
GNN,3,328,268.35645223547425,270.4,[M-H]-,4,2.0
GNN,3,329,270.63989975704766,273.7,[M-H]-,4,2.0
GNN,3,330,272.83006705212034,277.6,[M-H]-,4,2.0
GNN,3,331,275.5284281016962,280.1,[M-H]-,4,2.0
GNN,3,332,277.48250678116034,278.7,[M-H]-,4,2.0
GNN,3,333,279.29081609046233,282.9,[M-H]-,4,2.0
GNN,3,334,279.29081609046233,284.1,[M-H]-,4,2.0
GNN,3,335,278.22816512901903,282.3,[M-H]-,4,2.0
GNN,3,336,278.22816512901903,281.9,[M-H]-,4,2.0
GNN,3,337,277.2171159527525,280.0,[M-H]-,4,2.0
GNN,3,338,276.71381213367823,278.0,[M-H]-,4,2.0
GNN,3,339,283.6146494654922,285.5,[M-H]-,4,2.0
GNN,3,340,278.9242341441238,285.6,[M-H]-,4,2.0
GNN,3,341,268.35645223547425,268.7,[M-H]-,4,2.0
GNN,3,342,274.09968966851045,276.7,[M-H]-,4,2.0
GNN,3,343,274.09968966851045,277.1,[M-H]-,4,2.0
GNN,3,344,274.09968966851045,277.0,[M-H]-,4,2.0
GNN,3,345,265.2661740973038,267.1,[M-H]-,4,2.0
GNN,3,346,273.8508733827749,274.0,[M-H]-,4,2.0
GNN,3,347,273.8508733827749,273.8,[M-H]-,4,2.0
GNN,3,348,273.8508733827749,274.3,[M-H]-,4,2.0
GNN,3,349,290.76589310546814,296.3,[M-H]-,4,2.0
GNN,3,350,290.0115521225934,297.2,[M-H]-,4,2.0
GNN,3,351,297.19898620951096,301.7,[M-H]-,4,2.0
GNN,3,352,297.19898620951096,303.9,[M-H]-,4,2.0
GNN,3,353,296.0102334570023,303.6,[M-H]-,4,2.0
GNN,3,354,296.0102334570023,300.7,[M-H]-,4,2.0
GNN,3,355,295.26474691328133,302.0,[M-H]-,4,2.0
GNN,3,356,295.26474691328133,299.6,[M-H]-,4,2.0
GNN,3,357,273.93985010601875,273.5,[M-H]-,4,2.0
GNN,3,358,276.4595123720117,280.1,[M-H]-,4,2.0
GNN,3,359,279.9927575369214,278.4,[M-H]-,4,2.0
GNN,3,360,281.8843308258306,283.6,[M-H]-,4,2.0
GNN,3,361,280.343607051702,284.6,[M-H]-,4,2.0
GNN,3,362,285.04744625816784,290.9,[M-H]-,4,2.0
GNN,3,363,279.6144974661249,282.9,[M-H]-,4,2.0
GNN,3,364,283.48057589687295,289.2,[M-H]-,4,2.0
GNN,3,365,292.22763117201646,297.5,[M-H]-,4,2.0
GNN,3,366,292.22763117201646,297.7,[M-H]-,4,2.0
GNN,3,367,290.8688804997038,295.9,[M-H]-,4,2.0
GNN,3,368,290.8688804997038,296.2,[M-H]-,4,2.0
GNN,3,369,282.14442417068756,289.4,[M-H]-,4,2.0
GNN,3,370,280.39818053351513,285.0,[M-H]-,4,2.0
GNN,3,371,280.39818053351513,286.5,[M-H]-,4,2.0
GNN,3,372,294.070891634496,296.1,[M-H]-,4,2.0
GNN,3,373,291.7082373650412,294.3,[M-H]-,4,2.0
GNN,3,374,286.50026839896367,292.4,[M-H]-,4,2.0
GNN,3,375,284.4535932480653,291.4,[M-H]-,4,2.0
GNN,3,376,295.5992036522439,302.2,[M-H]-,4,2.0
GNN,3,377,299.1155525872843,301.0,[M-H]-,4,2.0
GNN,3,378,297.50277696599767,299.0,[M-H]-,4,2.0
GNN,3,379,289.621270657827,297.6,[M-H]-,4,2.0
GNN,3,380,288.09957837678036,296.4,[M-H]-,4,2.0
GNN,3,381,288.1099812953461,295.4,[M-H]-,4,2.0
GNN,3,382,267.75270162528295,272.6,[M-H]-,4,2.0
GNN,3,383,274.02836989215825,278.8,[M-H]-,4,2.0
GNN,3,384,268.5250923265615,270.6,[M-H]-,4,2.0
GNN,3,385,273.1205901646694,276.9,[M-H]-,4,2.0
GNN,3,386,309.75023799245463,310.12,[M-H]-,4,2.0
GNN,3,387,313.63385055894634,313.42,[M-H]-,4,2.0
GNN,3,388,316.81150028301823,316.85,[M-H]-,4,2.0
GNN,3,389,320.54405244792105,320.39,[M-H]-,4,2.0
GNN,3,390,323.00392392465636,323.73,[M-H]-,4,2.0
GNN,3,391,325.28958265488455,325.65,[M-H]-,4,2.0
GNN,3,392,328.96755035669867,328.83,[M-H]-,4,2.0
GNN,3,393,310.5047952299716,310.71,[M-H]-,4,2.0
GNN,3,394,311.46438436479406,312.53,[M-H]-,4,2.0
GNN,3,395,314.20308153311504,313.72,[M-H]-,4,2.0
GNN,3,396,316.39906356814316,315.28,[M-H]-,4,2.0
GNN,3,397,317.1786848121431,316.96,[M-H]-,4,2.0
GNN,3,398,319.77651990855065,318.87,[M-H]-,4,2.0
GNN,3,399,320.83697312064726,320.54,[M-H]-,4,2.0
GNN,3,400,322.8377342791176,322.71,[M-H]-,4,2.0
GNN,3,401,325.0323213825451,325.0,[M-H]-,4,2.0
GNN,3,402,326.62253060707303,326.79,[M-H]-,4,2.0
GNN,3,403,329.2125792172614,328.87,[M-H]-,4,2.0
GNN,3,404,329.53400387736184,330.34,[M-H]-,4,2.0
GNN,3,405,332.80126814364587,332.67,[M-H]-,4,2.0
GNN,3,406,333.2106281614818,333.78,[M-H]-,4,2.0
GNN,3,407,256.3872807525479,258.02,[M-H]-,4,2.0
GNN,3,408,259.42232097263496,259.19,[M-H]-,4,2.0
GNN,3,409,260.11048740630235,261.31,[M-H]-,4,2.0
GNN,3,410,262.4012063512842,262.68,[M-H]-,4,2.0
GNN,3,411,263.26643870477244,263.91,[M-H]-,4,2.0
GNN,3,412,264.87501748271984,264.54,[M-H]-,4,2.0
GNN,3,413,267.5152579790199,266.36,[M-H]-,4,2.0
GNN,3,414,266.4318573923125,267.97,[M-H]-,4,2.0
GNN,3,415,268.8040027036461,270.03,[M-H]-,4,2.0
GNN,3,416,272.1447485920993,271.85,[M-H]-,4,2.0
GNN,3,417,272.7034906138361,273.44,[M-H]-,4,2.0
GNN,3,418,275.04815489621495,275.05,[M-H]-,4,2.0
GNN,3,419,275.8525571642833,276.25,[M-H]-,4,2.0
GNN,3,420,249.8712033996863,248.78,[M-H]-,4,2.0
GNN,3,421,250.75490505499485,251.05,[M-H]-,4,2.0
GNN,3,422,252.18143232930746,252.34,[M-H]-,4,2.0
GNN,3,423,254.92653991651346,253.95,[M-H]-,4,2.0
GNN,3,424,255.27082155398347,256.09,[M-H]-,4,2.0
GNN,3,425,256.02419076516765,257.29,[M-H]-,4,2.0
GNN,3,426,257.83345314755115,257.69,[M-H]-,4,2.0
GNN,3,427,259.45226552236613,259.91,[M-H]-,4,2.0
GNN,3,428,260.03727173645865,261.72,[M-H]-,4,2.0
GNN,3,429,261.3407523976076,263.99,[M-H]-,4,2.0
GNN,3,430,265.58033313607325,265.69,[M-H]-,4,2.0
GNN,3,431,266.0792996575474,267.54,[M-H]-,4,2.0
GNN,3,432,268.51836694673943,269.17,[M-H]-,4,2.0
GNN,3,433,269.3635781822297,270.25,[M-H]-,4,2.0
GNN,3,434,198.2849400452714,199.2,[M-H]-,4,2.0
GNN,3,435,200.27978660570747,200.28,[M-H]-,4,2.0
GNN,3,436,201.53228655016767,202.83,[M-H]-,4,2.0
GNN,3,437,203.85084320156523,203.75,[M-H]-,4,2.0
GNN,3,438,206.6186995694869,206.89,[M-H]-,4,2.0
GNN,3,439,207.63145012350125,208.15,[M-H]-,4,2.0
GNN,3,440,212.83223001357976,211.1,[M-H]-,4,2.0
GNN,3,441,216.52907551317244,214.97,[M-H]-,4,2.0
GNN,3,442,198.56400736849452,198.83,[M-H]-,4,2.0
GNN,3,443,200.36031812865573,199.81,[M-H]-,4,2.0
GNN,3,444,200.83121083271737,202.25,[M-H]-,4,2.0
GNN,3,445,202.76701070991507,203.66,[M-H]-,4,2.0
GNN,3,446,204.80657901258033,206.05,[M-H]-,4,2.0
GNN,3,447,206.69515388650797,207.62,[M-H]-,4,2.0
GNN,3,448,210.4426794358991,210.71,[M-H]-,4,2.0
GNN,3,449,214.69229356563136,214.39,[M-H]-,4,2.0
GNN,3,450,206.40484667108075,206.44,[M-H]-,4,2.0
GNN,3,451,208.00561544305333,208.96,[M-H]-,4,2.0
GNN,3,452,210.39624409632594,209.98,[M-H]-,4,2.0
GNN,3,453,214.43787619433655,213.25,[M-H]-,4,2.0
GNN,3,454,214.5659806805583,213.68,[M-H]-,4,2.0
GNN,3,455,218.07052939932439,217.26,[M-H]-,4,2.0
GNN,3,456,220.5619069474028,220.89,[M-H]-,4,2.0
GNN,3,457,210.21791642477584,209.66,[M-H]-,4,2.0
GNN,3,458,210.77893097857972,210.68,[M-H]-,4,2.0
GNN,3,459,214.41844310643657,214.26,[M-H]-,4,2.0
GNN,3,460,219.139263987672,217.72,[M-H]-,4,2.0
GNN,3,461,220.853055830689,221.18,[M-H]-,4,2.0
GNN,3,462,246.72418476558283,245.76,[M-H]-,4,2.0
GNN,3,463,249.123341184012,247.47,[M-H]-,4,2.0
GNN,3,464,249.16211660998943,249.02,[M-H]-,4,2.0
GNN,3,465,252.1522051489754,252.33,[M-H]-,4,2.0
GNN,3,466,253.96074618240468,253.68,[M-H]-,4,2.0
GNN,3,467,254.533827152428,255.63,[M-H]-,4,2.0
GNN,3,468,258.4887974212579,256.82,[M-H]-,4,2.0
GNN,3,469,258.4781002466886,258.7,[M-H]-,4,2.0
GNN,3,470,258.30732330222907,259.86,[M-H]-,4,2.0
GNN,3,471,260.1276826835996,261.81,[M-H]-,4,2.0
GNN,3,472,265.49486573965953,266.91,[M-H]-,4,2.0
GNN,3,473,266.213823873845,265.55,[M-H]-,4,2.0
GNN,3,474,262.6682229591657,263.76,[M-H]-,4,2.0
GNN,3,475,276.520362721807,274.96,[M-H]-,4,2.0
GNN,3,476,273.24351069838775,273.62,[M-H]-,4,2.0
GNN,3,477,271.9372976766565,272.07,[M-H]-,4,2.0
GNN,3,478,270.72140110642164,269.84,[M-H]-,4,2.0
GNN,3,479,268.74913870168444,269.7,[M-H]-,4,2.0
GNN,3,480,276.26305919626117,277.01,[M-H]-,4,2.0
GNN,3,481,274.4800179171834,276.04,[M-H]-,4,2.0
GNN,3,482,274.18493107686857,274.82,[M-H]-,4,2.0
GNN,3,483,274.6836541590533,273.81,[M-H]-,4,2.0
GNN,3,484,279.4135790917752,280.89,[M-H]-,4,2.0
GNN,3,485,282.0498864727589,280.5,[M-H]-,4,2.0
GNN,3,486,288.45104554068195,286.82,[M+HCOO]-,1,2.0
GNN,3,487,287.7568576970427,284.71,[M+HCOO]-,1,2.0
GNN,3,488,292.0955799409568,290.79,[M+HCOO]-,1,2.0
GNN,3,489,290.51372790804476,289.31,[M+HCOO]-,1,2.0
GNN,3,490,290.0316337875493,288.8,[M+HCOO]-,1,2.0
GNN,3,491,297.4260301428298,296.46,[M+HCOO]-,1,2.0
GNN,3,492,294.5941355703569,295.45,[M+HCOO]-,1,2.0
GNN,3,493,295.7256989810242,293.56,[M+HCOO]-,1,2.0
GNN,3,494,294.5343407566935,292.86,[M+HCOO]-,1,2.0
GNN,3,495,300.9521286675979,298.03,[M+HCOO]-,1,2.0
GNN,3,496,297.7537608109408,297.3,[M+HCOO]-,1,2.0
GNN,3,497,298.05302105484253,295.99,[M+HCOO]-,1,2.0
GNN,3,498,282.6633314266822,284.03,[M-H]-,4,2.0
GNN,3,499,282.14442417068756,282.92,[M-H]-,4,2.0
GNN,3,500,279.8934640371631,281.82,[M-H]-,4,2.0
GNN,3,501,291.7082373650412,287.56,[M-H]-,4,2.0
GNN,3,502,286.50026839896367,286.53,[M-H]-,4,2.0
GNN,3,503,284.4535932480653,285.11,[M-H]-,4,2.0
GNN,3,504,279.86887034342436,283.69,[M-H]-,4,2.0
GNN,3,505,288.9532361120612,291.3,[M-H]-,4,2.0
GNN,3,506,286.18545493152465,290.27,[M-H]-,4,2.0
GNN,3,507,288.1099812953461,289.09,[M-H]-,4,2.0
GNN,3,508,284.7464126802027,287.37,[M-H]-,4,2.0
GNN,3,509,290.8574693159813,291.98,[M-H]-,4,2.0
GNN,3,510,289.5271790978436,290.63,[M-H]-,4,2.0
GNN,3,511,282.1357765502761,284.66,[M+HCOO]-,1,5.0
GNN,3,512,288.94008484857983,290.34,[M+HCOO]-,1,5.0
GNN,3,513,289.55152916595284,289.73,[M+HCOO]-,1,5.0
GNN,3,514,294.15413147085866,296.3,[M+HCOO]-,1,5.0
GNN,3,515,302.5681772499104,303.38,[M+HCOO]-,1,5.0
GNN,3,516,299.8981354461488,301.44,[M+HCOO]-,1,5.0
GNN,3,517,300.31067160274006,299.75,[M+HCOO]-,1,5.0
GNN,3,518,303.31256436098,303.33,[M+HCOO]-,1,5.0
GNN,3,519,307.6563502971611,308.73,[M+HCOO]-,1,5.0
GNN,3,520,304.8198842471859,306.96,[M+HCOO]-,1,5.0
GNN,3,521,305.3066308360454,305.63,[M+HCOO]-,1,5.0
GNN,3,522,302.5771084914259,304.85,[M+HCOO]-,1,5.0
GNN,3,523,285.5821753679321,287.29,[M+HCOO]-,1,5.0
GNN,3,524,298.3595912082025,298.07,[M+HCOO]-,1,5.0
GNN,3,525,297.14634357367333,298.16,[M+HCOO]-,1,5.0
GNN,3,526,300.73759579660026,302.85,[M+HCOO]-,1,5.0
GNN,3,527,299.81691929157614,301.95,[M+HCOO]-,1,5.0
GNN,3,528,265.52937927040915,263.84,[M-H]-,4,2.0
GNN,3,529,271.64752281428645,271.66,[M-H]-,4,2.0
GNN,3,530,271.38104858396906,270.26,[M-H]-,4,2.0
GNN,3,531,270.1166410716479,268.96,[M-H]-,4,2.0
GNN,3,532,262.88034188979185,265.0,[M-H]-,4,5.0
GNN,3,533,268.6661193520165,275.3,[M-H]-,4,5.0
GNN,3,534,253.34702714518036,252.3,[M+CH3COO]-,0,1.0
GNN,3,535,255.23973892414955,252.9,[M+CH3COO]-,0,1.0
GNN,3,536,255.23973892414955,258.7,[M+CH3COO]-,0,1.0
GNN,3,537,232.18608799487197,229.1,[M-H]-,4,1.0
GNN,3,538,245.0397093764568,244.7,[M-H]-,4,1.0
GNN,3,539,245.0397093764568,245.3,[M-H]-,4,1.0
GNN,3,540,252.28162345143542,253.8,[M-H]-,4,0.0
GNN,3,541,252.28162345143542,254.4,[M-H]-,4,0.0
GNN,3,542,248.7499035619261,251.2,[M-H]-,4,0.0
GNN,3,543,249.4761103512896,247.2,[M-H]-,4,0.0
GNN,3,544,256.4640990967456,256.2,[M+HCOO]-,1,0.0
GNN,3,545,206.49908407984807,212.1,[M-H]-,4,2.0
GNN,3,546,204.04576491279653,208.6,[M-H]-,4,2.0
GNN,3,547,204.04576491279653,209.2,[M-H]-,4,2.0
GNN,3,548,209.34187960917887,211.6,[M-H]-,4,2.0
GNN,3,549,229.54502616848478,231.3,[M+HCOO]-,1,2.0
GNN,3,550,223.089981141667,218.7,[M-CH3]-,3,2.0
GNN,3,551,223.089981141667,222.9,[M-CH3]-,3,2.0
GNN,3,552,241.10812909914443,237.6,[M+HCOO]-,1,2.0
GNN,3,553,241.10812909914443,244.8,[M+HCOO]-,1,2.0
GNN,3,554,241.10812909914443,242.4,[M+HCOO]-,1,2.0
GNN,3,555,241.10812909914443,248.9,[M+HCOO]-,1,2.0
GNN,3,556,219.74904194318722,219.3,[M-CH3]-,3,2.0
GNN,3,557,219.74904194318722,219.9,[M-CH3]-,3,2.0
GNN,3,558,235.16588008244176,235.3,[M+HCOO]-,1,2.0
GNN,3,559,235.16588008244176,234.7,[M+HCOO]-,1,2.0
GNN,3,560,235.16588008244176,238.9,[M+HCOO]-,1,2.0
GNN,3,561,245.05945627846603,245.1,[M+HCOO]-,1,2.0
GNN,3,562,245.05945627846603,244.5,[M+HCOO]-,1,2.0
GNN,3,563,245.05945627846603,249.2,[M+HCOO]-,1,2.0
GNN,3,564,235.97048250219942,227.3,[M-CH3]-,3,2.0
GNN,3,565,235.97048250219942,247.0,[M-CH3]-,3,2.0
GNN,3,566,243.0195145301657,242.4,[M+HCOO]-,1,2.0
GNN,3,567,243.0195145301657,242.1,[M+HCOO]-,1,2.0
GNN,3,568,243.0195145301657,245.1,[M+HCOO]-,1,2.0
GNN,3,569,243.0195145301657,246.9,[M+HCOO]-,1,2.0
GNN,3,570,242.3409515981808,246.6,[M+HCOO]-,1,2.0
GNN,3,571,242.3409515981808,239.2,[M+HCOO]-,1,2.0
GNN,3,572,242.3409515981808,243.3,[M+HCOO]-,1,2.0
GNN,3,573,242.3409515981808,243.9,[M+HCOO]-,1,2.0
GNN,3,574,242.3409515981808,245.1,[M+HCOO]-,1,2.0
GNN,3,575,255.17096505539524,257.7,[M+HCOO]-,1,2.0
GNN,3,576,249.3157667152463,248.3,[M+HCOO]-,1,2.0
GNN,3,577,247.89525178865046,246.0,[M+HCOO]-,1,2.0
GNN,3,578,247.89525178865046,245.4,[M+HCOO]-,1,2.0
GNN,3,579,247.89525178865046,250.1,[M+HCOO]-,1,2.0
GNN,3,580,248.93034835190667,248.4,[M+HCOO]-,1,2.0
GNN,3,581,248.93034835190667,249.6,[M+HCOO]-,1,2.0
GNN,3,582,248.93034835190667,250.7,[M+HCOO]-,1,2.0
GNN,3,583,246.59027657769516,247.8,[M+HCOO]-,1,2.0
GNN,3,584,244.69123078493962,241.9,[M+HCOO]-,1,2.0
GNN,3,585,244.69123078493962,245.5,[M+HCOO]-,1,2.0
GNN,3,586,259.9465877585272,258.6,[M+HCOO]-,1,2.0
GNN,3,587,259.9465877585272,263.3,[M+HCOO]-,1,2.0
GNN,3,588,252.07712639361895,248.7,[M+HCOO]-,1,2.0
GNN,3,589,252.07712639361895,253.4,[M+HCOO]-,1,2.0
GNN,3,590,249.64010605323924,247.0,[M+HCOO]-,1,2.0
GNN,3,591,249.64010605323924,251.1,[M+HCOO]-,1,2.0
GNN,3,592,249.64010605323924,251.7,[M+HCOO]-,1,2.0
GNN,3,593,240.60363701156044,242.2,[M-CH3]-,3,2.0
GNN,3,594,247.29684808260737,247.0,[M+HCOO]-,1,2.0
GNN,3,595,247.29684808260737,248.2,[M+HCOO]-,1,2.0
GNN,3,596,255.04740430212632,255.5,[M+HCOO]-,1,2.0
GNN,3,597,212.4963818365576,230.4,[M-H]-,4,2.0
GNN,3,598,212.4963818365576,217.9,[M-H]-,4,2.0
GNN,3,599,212.4963818365576,210.1,[M-H]-,4,2.0
GNN,3,600,212.4963818365576,214.3,[M-H]-,4,2.0
GNN,3,601,203.90352320296455,208.4,[M-H]-,4,2.0
GNN,3,602,218.19161936257652,218.3,[M-CH3]-,3,2.0
GNN,3,603,216.30055535659034,218.1,[M-H]-,4,2.0
GNN,3,604,216.30055535659034,217.5,[M-H]-,4,2.0
GNN,3,605,216.30055535659034,216.9,[M-H]-,4,2.0
GNN,3,606,216.30055535659034,222.3,[M-H]-,4,2.0
GNN,3,607,215.73863041360624,215.3,[M-CH3]-,3,2.0
GNN,3,608,214.4724908189913,216.4,[M-H]-,4,2.0
GNN,3,609,214.4724908189913,214.6,[M-H]-,4,2.0
GNN,3,610,214.4724908189913,218.7,[M-H]-,4,2.0
GNN,3,611,214.4724908189913,219.3,[M-H]-,4,2.0
GNN,3,612,214.4724908189913,221.1,[M-H]-,4,2.0
GNN,3,613,210.85582926472173,212.2,[M-H]-,4,2.0
GNN,3,614,210.85582926472173,217.0,[M-H]-,4,2.0
GNN,3,615,224.1069317105248,220.9,[M-CH3]-,3,2.0
GNN,3,616,222.65783347512422,229.1,[M-H]-,4,2.0
GNN,3,617,221.9387364274786,222.7,[M-CH3]-,3,2.0
GNN,3,618,221.4592948911959,222.6,[M-H]-,4,2.0
GNN,3,619,221.4592948911959,226.1,[M-H]-,4,2.0
GNN,3,620,221.4592948911959,226.7,[M-H]-,4,2.0
GNN,3,621,219.2967751098922,223.8,[M-H]-,4,2.0
GNN,3,622,219.2967751098922,225.0,[M-H]-,4,2.0
GNN,3,623,236.61503894611747,236.2,[M+CH3COO]-,0,2.0
GNN,3,624,217.79468847938972,217.9,[M-H]-,4,2.0
GNN,3,625,217.79468847938972,217.3,[M-H]-,4,2.0
GNN,3,626,217.79468847938972,222.0,[M-H]-,4,2.0
GNN,3,627,217.79468847938972,223.2,[M-H]-,4,2.0
GNN,3,628,216.37588161652909,217.3,[M-H]-,4,2.0
GNN,3,629,216.37588161652909,221.5,[M-H]-,4,2.0
GNN,3,630,214.823490175221,216.7,[M-H]-,4,2.0
GNN,3,631,214.823490175221,219.1,[M-H]-,4,2.0
GNN,3,632,232.3404713349021,233.1,[M-CH3]-,3,2.0
GNN,3,633,228.22328004729172,235.9,[M-H]-,4,2.0
GNN,3,634,230.66726130214022,233.0,[M-H]-,4,2.0
GNN,3,635,230.66726130214022,234.7,[M-H]-,4,2.0
GNN,3,636,230.3361258076549,232.4,[M-H]-,4,2.0
GNN,3,637,223.0200724810427,222.9,[M-H]-,4,2.0
GNN,3,638,223.0200724810427,227.7,[M-H]-,4,2.0
GNN,3,639,223.0200724810427,228.0,[M-H]-,4,2.0
GNN,3,640,220.58596188833454,222.3,[M-H]-,4,2.0
GNN,3,641,220.58596188833454,221.8,[M-H]-,4,2.0
GNN,3,642,236.41995771060047,242.7,[M-H]-,4,2.0
GNN,3,643,211.73699875098686,208.6,[M-H]-,4,2.0
GNN,3,644,211.73699875098686,212.8,[M-H]-,4,2.0
GNN,3,645,211.73699875098686,213.4,[M-H]-,4,2.0
GNN,3,646,216.1247562619003,216.1,[M-CH3]-,3,2.0
GNN,3,647,218.328227988921,220.7,[M-H]-,4,2.0
GNN,3,648,223.42398378708376,222.7,[M-H]-,4,2.0
GNN,3,649,223.42398378708376,227.5,[M-H]-,4,2.0
GNN,3,650,216.14819450711286,221.1,[M-H]-,4,2.0
GNN,3,651,216.14819450711286,221.7,[M-H]-,4,2.0
GNN,3,652,214.51960511017884,216.9,[M-H]-,4,2.0
GNN,3,653,214.51960511017884,217.2,[M-H]-,4,2.0
GNN,3,654,224.24682427464174,228.5,[M-H]-,4,2.0
GNN,3,655,224.24682427464174,229.1,[M-H]-,4,2.0
GNN,3,656,219.97564140595415,221.1,[M-H]-,4,2.0
GNN,3,657,219.97564140595415,225.5,[M-H]-,4,2.0
GNN,3,658,219.97564140595415,226.1,[M-H]-,4,2.0
GNN,3,659,217.85581072579112,222.6,[M-H]-,4,2.0
GNN,3,660,229.17367836131228,230.6,[M-H]-,4,2.0
GNN,3,661,222.0704630152527,227.6,[M-H]-,4,2.0
GNN,3,662,225.72081734558495,231.6,[M-H]-,4,2.0
GNN,3,663,230.54428158456656,232.6,[M-H]-,4,2.0
GNN,3,664,230.54428158456656,236.7,[M-H]-,4,2.0
GNN,3,665,229.96340445931818,233.8,[M-H]-,4,2.0
GNN,3,666,236.90905516818324,244.2,[M-H]-,4,2.0
GNN,3,667,235.98367998737888,241.2,[M-H]-,4,2.0
GNN,3,668,244.97063803881633,244.9,[M+CH3COO]-,0,2.0
GNN,3,669,246.35929102001583,248.2,[M-CH3]-,3,2.0
GNN,3,670,245.82700857011002,248.1,[M-H]-,4,2.0
GNN,3,671,245.58905710154446,246.6,[M-H]-,4,2.0
GNN,3,672,239.00671332236584,245.2,[M-H]-,4,2.0
GNN,3,673,238.72628540653793,241.0,[M-H]-,4,2.0
GNN,3,674,238.72628540653793,244.0,[M-H]-,4,2.0
GNN,3,675,218.59358825634294,223.3,[M-H]-,4,2.0
GNN,3,676,224.2806321310381,227.7,[M-H]-,4,2.0
