model,fold,index,pred,true,adduct_type,adduct_code,class_code
GNN,2,1106,304.10039991178223,305.11,[M+H]+,1,5.0
GNN,2,1107,281.5002953436071,280.92,[M+Na]+,4,5.0
GNN,2,1108,279.68748804466946,278.95,[M+Na]+,4,5.0
GNN,2,1109,285.57955402773644,284.0,[M+Na]+,4,5.0
GNN,2,1110,282.5950981076702,281.52,[M+Na]+,4,5.0
GNN,2,1111,287.4485932830347,287.43,[M+Na]+,4,5.0
GNN,2,1112,294.1438613888391,291.27,[M+Na]+,4,5.0
GNN,2,1113,292.89692991536685,290.52,[M+Na]+,4,5.0
GNN,2,1114,290.8357662263729,287.34,[M+Na]+,4,5.0
GNN,2,1115,294.4359486133265,291.95,[M+Na]+,4,5.0
GNN,2,1116,301.8984427014052,297.72,[M+Na]+,4,5.0
GNN,2,1117,297.73360155345875,296.15,[M+Na]+,4,5.0
GNN,2,1118,294.43144633325096,292.09,[M+Na]+,4,5.0
GNN,2,1119,293.7349763536266,290.28,[M+Na]+,4,5.0
GNN,2,1120,300.6530754338141,297.42,[M+Na]+,4,5.0
GNN,2,1121,298.01956423506294,296.1,[M+Na]+,4,5.0
GNN,2,1122,305.58815240414515,303.14,[M+Na]+,4,5.0
GNN,2,1123,304.533119698337,301.76,[M+Na]+,4,5.0
GNN,2,1124,302.4968765504098,299.53,[M+Na]+,4,5.0
GNN,2,1125,299.4157531726038,297.28,[M+Na]+,4,5.0
GNN,2,1126,308.1116083409119,302.4,[M+Na]+,4,5.0
GNN,2,1127,303.5771558007601,300.75,[M+Na]+,4,5.0
GNN,2,1128,312.5094224748834,307.93,[M+Na]+,4,5.0
GNN,2,1129,313.1601193615602,306.31,[M+Na]+,4,5.0
GNN,2,1130,309.0968446495643,303.93,[M+Na]+,4,5.0
GNN,2,1131,257.0890939734111,257.25,[M+H-H2O]+,0,5.0
GNN,2,1132,264.3728592118846,263.93,[M+H-H2O]+,0,5.0
GNN,2,1133,269.51471989722177,269.41,[M+H-H2O]+,0,5.0
GNN,2,1134,268.5540683681202,267.47,[M+H-H2O]+,0,5.0
GNN,2,1135,272.56889761034523,272.16,[M+H-H2O]+,0,5.0
GNN,2,1136,273.69717035719964,275.06,[M+H-H2O]+,0,5.0
GNN,2,1137,274.13020601026744,273.26,[M+H-H2O]+,0,5.0
GNN,2,1138,272.6971343816852,271.44,[M+H-H2O]+,0,5.0
GNN,2,1139,275.3647917569986,275.52,[M+H-H2O]+,0,5.0
GNN,2,1140,279.5930445389491,279.7,[M+H-H2O]+,0,5.0
GNN,2,1141,262.7933153728202,261.92,[M+H]+,1,5.0
GNN,2,1142,268.38924173076776,267.37,[M+H]+,1,5.0
GNN,2,1143,274.215866492186,274.03,[M+H]+,1,5.0
GNN,2,1144,270.44756085920824,272.27,[M+H]+,1,5.0
GNN,2,1145,280.0742133512567,280.05,[M+H]+,1,5.0
GNN,2,1146,279.16037752877344,277.56,[M+H]+,1,5.0
GNN,2,1147,276.8138892891563,276.77,[M+H]+,1,5.0
GNN,2,1148,273.721643020967,275.18,[M+H]+,1,5.0
GNN,2,1149,282.9182157446387,281.85,[M+Na]+,4,5.0
GNN,2,1150,278.7728192391978,277.08,[M+H]+,1,2.0
GNN,2,1151,278.020898163612,274.98,[M+H]+,1,2.0
GNN,2,1152,279.6802080944591,272.47,[M+H]+,1,2.0
GNN,2,1153,277.73111320957696,275.79,[M+Na]+,4,2.0
GNN,2,1154,276.61735455103366,273.65,[M+Na]+,4,2.0
GNN,2,1155,273.7169463417529,270.85,[M+Na]+,4,2.0
GNN,2,1156,281.7621183788758,281.66,[M+Na]+,4,2.0
GNN,2,1157,283.1133817025193,280.37,[M+Na]+,4,2.0
GNN,2,1158,281.51339967142945,277.92,[M+Na]+,4,2.0
GNN,2,1159,286.06992440550965,283.24,[M+Na]+,4,2.0
GNN,2,1160,258.56893482146495,255.58,[M+NH4]+,3,1.0
GNN,2,1161,261.2311452423238,260.44,[M+NH4]+,3,1.0
GNN,2,1162,257.57572509427416,257.59,[M+NH4]+,3,1.0
GNN,2,1163,263.75901600626463,265.29,[M+NH4]+,3,1.0
GNN,2,1164,252.97440680778854,252.3,[M+NH4]+,3,1.0
GNN,2,1165,258.87138236006393,259.31,[M+NH4]+,3,1.0
GNN,2,1166,266.609791469711,266.8,[M+NH4]+,3,1.0
GNN,2,1167,304.5112929821623,303.7,[M+NH4]+,3,1.0
GNN,2,1168,305.17521498975754,306.75,[M+NH4]+,3,1.0
GNN,2,1169,239.87877087149985,242.26,[M+H]+,1,2.0
GNN,2,1170,249.10420322373002,246.28,[M+H]+,1,2.0
GNN,2,1171,277.3447898052245,276.5,[M+H]+,1,2.0
GNN,2,1172,282.34950564596556,282.65,[M+H]+,1,2.0
GNN,2,1173,279.05815088492955,279.13,[M+H]+,1,2.0
GNN,2,1174,291.18735033398684,289.07,[M+H]+,1,2.0
GNN,2,1175,288.63668897146596,285.62,[M+H]+,1,2.0
GNN,2,1176,286.67225568422094,282.64,[M+H]+,1,2.0
GNN,2,1177,291.9149292567427,288.83,[M+H]+,1,2.0
GNN,2,1178,277.89493429459156,275.46,[M+H]+,1,5.0
GNN,2,1179,284.2106089241227,281.13,[M+H]+,1,5.0
GNN,2,1180,287.142946403975,284.31,[M+H]+,1,5.0
GNN,2,1181,289.12890739670655,286.91,[M+H]+,1,5.0
GNN,2,1182,295.79890446641025,293.47,[M+H]+,1,5.0
GNN,2,1183,300.47676971901956,299.29,[M+H]+,1,5.0
GNN,2,1184,298.905009597919,298.58,[M+H]+,1,5.0
GNN,2,1185,303.1450197265881,302.5,[M+H]+,1,5.0
GNN,2,1186,306.81917685505533,304.96,[M+H]+,1,5.0
GNN,2,1187,304.10520949054325,305.54,[M+H]+,1,5.0
GNN,2,1188,309.2003853791424,308.58,[M+H]+,1,5.0
GNN,2,1189,302.8120022296306,301.97,[M+H]+,1,5.0
GNN,2,1190,314.75359674567835,315.31,[M+H]+,1,5.0
GNN,2,1191,283.7025488120257,282.67,[M+Na]+,4,1.0
GNN,2,1192,287.9166540867939,284.9,[M+NH4]+,3,1.0
GNN,2,1193,287.9166540867939,287.61,[M+NH4]+,3,1.0
GNN,2,1194,287.9166540867939,289.41,[M+NH4]+,3,1.0
GNN,2,1195,281.0687865020357,280.45,[M+Na]+,4,1.0
GNN,2,1196,284.37142124526395,282.64,[M+NH4]+,3,1.0
GNN,2,1197,290.8758763766893,289.67,[M+Na]+,4,1.0
GNN,2,1198,294.242334049339,291.39,[M+NH4]+,3,1.0
GNN,2,1199,294.242334049339,294.75,[M+NH4]+,3,1.0
GNN,2,1200,294.242334049339,294.93,[M+NH4]+,3,1.0
GNN,2,1201,290.14398205019774,288.53,[M+Na]+,4,1.0
GNN,2,1202,290.9103759224057,289.72,[M+NH4]+,3,1.0
GNN,2,1203,290.9103759224057,292.07,[M+NH4]+,3,1.0
GNN,2,1204,287.57993392070716,285.72,[M+Na]+,4,1.0
GNN,2,1205,288.861000034241,286.83,[M+NH4]+,3,1.0
GNN,2,1206,295.55644628171984,295.37,[M+Na]+,4,1.0
GNN,2,1207,298.3851485582036,296.47,[M+NH4]+,3,1.0
GNN,2,1208,298.3851485582036,298.81,[M+NH4]+,3,1.0
GNN,2,1209,294.09140959206826,292.91,[M+Na]+,4,1.0
GNN,2,1210,296.3320481246,294.01,[M+NH4]+,3,1.0
GNN,2,1211,296.3320481246,295.78,[M+NH4]+,3,1.0
GNN,2,1212,303.476227076307,302.69,[M+Na]+,4,1.0
GNN,2,1213,308.03283201463955,304.14,[M+NH4]+,3,1.0
GNN,2,1214,308.03283201463955,307.99,[M+NH4]+,3,1.0
GNN,2,1215,304.72874049775436,302.27,[M+Na]+,4,1.0
GNN,2,1216,305.5763253370289,303.24,[M+NH4]+,3,1.0
GNN,2,1217,305.5763253370289,305.63,[M+NH4]+,3,1.0
GNN,2,1218,300.95662390253574,299.74,[M+Na]+,4,1.0
GNN,2,1219,302.9289790896379,300.67,[M+NH4]+,3,1.0
GNN,2,1220,297.6150717405935,297.0,[M+Na]+,4,1.0
GNN,2,1221,300.5355226734303,297.58,[M+NH4]+,3,1.0
GNN,2,1222,313.748528937768,310.54,[M+NH4]+,3,1.0
GNN,2,1223,313.748528937768,314.67,[M+NH4]+,3,1.0
GNN,2,1224,309.7598716712058,308.88,[M+Na]+,4,1.0
GNN,2,1225,312.3281226443074,309.89,[M+NH4]+,3,1.0
GNN,2,1226,312.3281226443074,311.67,[M+NH4]+,3,1.0
GNN,2,1227,307.02761415451386,306.66,[M+Na]+,4,1.0
GNN,2,1228,309.67235677818184,307.53,[M+NH4]+,3,1.0
GNN,2,1229,305.71929707630403,304.27,[M+Na]+,4,1.0
GNN,2,1230,307.4877675011445,304.89,[M+NH4]+,3,1.0
GNN,2,1231,317.3502234715001,318.35,[M+NH4]+,3,1.0
GNN,2,1232,317.3502234715001,313.66,[M+NH4]+,3,1.0
GNN,2,1233,311.7526688580624,311.82,[M+Na]+,4,1.0
GNN,2,1234,314.891630227284,312.79,[M+NH4]+,3,1.0
GNN,2,1235,314.891630227284,316.03,[M+NH4]+,3,1.0
GNN,2,1236,310.4255786382855,309.35,[M+Na]+,4,1.0
GNN,2,1237,312.9447135835731,310.44,[M+NH4]+,3,1.0
GNN,2,1238,312.9447135835731,313.93,[M+NH4]+,3,1.0
GNN,2,1239,309.743686173612,308.33,[M+NH4]+,3,1.0
GNN,2,1240,320.74211997153077,316.97,[M+NH4]+,3,1.0
GNN,2,1241,320.74211997153077,321.07,[M+NH4]+,3,1.0
GNN,2,1242,314.97778433954716,315.05,[M+Na]+,4,1.0
GNN,2,1243,318.72369117400586,316.21,[M+NH4]+,3,1.0
GNN,2,1244,318.72369117400586,318.38,[M+NH4]+,3,1.0
GNN,2,1245,313.7402669157329,313.04,[M+Na]+,4,1.0
GNN,2,1246,315.5029846543618,314.1,[M+NH4]+,3,1.0
GNN,2,1247,315.5029846543618,316.1,[M+NH4]+,3,1.0
GNN,2,1248,311.9419772378087,310.81,[M+Na]+,4,1.0
GNN,2,1249,313.48450111086544,311.73,[M+NH4]+,3,1.0
GNN,2,1250,311.0886991336994,308.43,[M+Na]+,4,1.0
GNN,2,1251,310.73654521798824,309.19,[M+NH4]+,3,1.0
GNN,2,1252,310.73654521798824,311.03,[M+NH4]+,3,1.0
GNN,2,1253,309.16177552345147,306.74,[M+NH4]+,3,1.0
GNN,2,1254,309.16177552345147,308.37,[M+NH4]+,3,1.0
GNN,2,1255,324.10593313062503,324.83,[M+NH4]+,3,1.0
GNN,2,1256,317.8538154545069,317.97,[M+Na]+,4,1.0
GNN,2,1257,321.86708362562155,318.98,[M+NH4]+,3,1.0
GNN,2,1258,321.86708362562155,322.31,[M+NH4]+,3,1.0
GNN,2,1259,316.62752946492253,315.77,[M+Na]+,4,1.0
GNN,2,1260,319.30855300775335,316.67,[M+NH4]+,3,1.0
GNN,2,1261,319.30855300775335,320.18,[M+NH4]+,3,1.0
GNN,2,1262,314.1545556928866,313.29,[M+Na]+,4,1.0
GNN,2,1263,316.2568335275491,314.4,[M+NH4]+,3,1.0
GNN,2,1264,314.6857939140803,312.43,[M+NH4]+,3,1.0
GNN,2,1265,324.8136767212191,323.2,[M+NH4]+,3,1.0
GNN,2,1266,321.7228473554119,320.83,[M+Na]+,4,1.0
GNN,2,1267,324.5446025950895,322.25,[M+NH4]+,3,1.0
GNN,2,1268,324.5446025950895,324.8,[M+NH4]+,3,1.0
GNN,2,1269,321.28929292237876,319.25,[M+Na]+,4,1.0
GNN,2,1270,323.11619175731016,320.43,[M+NH4]+,3,1.0
GNN,2,1271,323.11619175731016,323.0,[M+NH4]+,3,1.0
GNN,2,1272,317.53279262883694,317.01,[M+Na]+,4,1.0
GNN,2,1273,320.13624247743354,318.16,[M+NH4]+,3,1.0
GNN,2,1274,316.08003179157976,314.5,[M+Na]+,4,1.0
GNN,2,1275,317.12265700910336,315.55,[M+NH4]+,3,1.0
GNN,2,1276,317.12265700910336,317.56,[M+NH4]+,3,1.0
GNN,2,1277,314.30981503409623,312.33,[M+Na]+,4,1.0
GNN,2,1278,316.2119977166126,313.22,[M+NH4]+,3,1.0
GNN,2,1279,316.2119977166126,314.99,[M+NH4]+,3,1.0
GNN,2,1280,314.16135311488824,314.33,[M+NH4]+,3,1.0
GNN,2,1281,329.07079299864137,331.32,[M+NH4]+,3,1.0
GNN,2,1282,327.24532616792175,328.63,[M+NH4]+,3,1.0
GNN,2,1283,327.24532616792175,324.96,[M+NH4]+,3,1.0
GNN,2,1284,323.3587625429029,321.52,[M+Na]+,4,1.0
GNN,2,1285,325.73235050584196,322.62,[M+NH4]+,3,1.0
GNN,2,1286,325.73235050584196,326.53,[M+NH4]+,3,1.0
GNN,2,1287,319.3260410054003,319.33,[M+Na]+,4,1.0
GNN,2,1288,323.22393412615315,320.38,[M+NH4]+,3,1.0
GNN,2,1289,323.22393412615315,324.21,[M+NH4]+,3,1.0
GNN,2,1290,321.04523952353156,318.08,[M+NH4]+,3,1.0
GNN,2,1291,329.079503097366,325.86,[M+Na]+,4,1.0
GNN,2,1292,330.45607165420233,327.6,[M+NH4]+,3,1.0
GNN,2,1293,330.45607165420233,331.12,[M+NH4]+,3,1.0
GNN,2,1294,330.45607165420233,331.08,[M+NH4]+,3,1.0
GNN,2,1295,324.8286168948778,324.71,[M+Na]+,4,1.0
GNN,2,1296,327.8825997266058,326.03,[M+NH4]+,3,1.0
GNN,2,1297,327.8825997266058,329.05,[M+NH4]+,3,1.0
GNN,2,1298,324.5516260308168,322.77,[M+Na]+,4,1.0
GNN,2,1299,326.2480779627646,324.13,[M+NH4]+,3,1.0
GNN,2,1300,322.4345414993467,320.63,[M+Na]+,4,1.0
GNN,2,1301,324.1877718132058,321.8,[M+NH4]+,3,1.0
GNN,2,1302,319.96277483338065,318.34,[M+Na]+,4,1.0
GNN,2,1303,319.96277483338065,320.96,[M+Na]+,4,1.0
GNN,2,1304,323.1577809938496,319.36,[M+NH4]+,3,1.0
GNN,2,1305,323.1577809938496,321.46,[M+NH4]+,3,1.0
GNN,2,1306,316.89488175982393,316.05,[M+Na]+,4,1.0
GNN,2,1307,321.1914485999408,317.02,[M+NH4]+,3,1.0
GNN,2,1308,321.1914485999408,319.64,[M+NH4]+,3,1.0
GNN,2,1309,333.8757530639284,334.9,[M+NH4]+,3,1.0
GNN,2,1310,331.7720126081137,332.67,[M+NH4]+,3,1.0
GNN,2,1311,328.80246183111495,330.49,[M+NH4]+,3,1.0
GNN,2,1312,328.8245810718621,328.36,[M+NH4]+,3,1.0
GNN,2,1313,336.37444721277177,337.2,[M+NH4]+,3,1.0
GNN,2,1314,336.37444721277177,333.37,[M+NH4]+,3,1.0
GNN,2,1315,334.65072490616575,335.14,[M+NH4]+,3,1.0
GNN,2,1316,334.65072490616575,331.43,[M+NH4]+,3,1.0
GNN,2,1317,334.65072490616575,335.09,[M+NH4]+,3,1.0
GNN,2,1318,332.66185274632966,329.66,[M+NH4]+,3,1.0
GNN,2,1319,332.66185274632966,333.27,[M+NH4]+,3,1.0
GNN,2,1320,331.6101570206651,327.84,[M+NH4]+,3,1.0
GNN,2,1321,328.60553112325056,326.04,[M+NH4]+,3,1.0
GNN,2,1322,328.60553112325056,327.0,[M+NH4]+,3,1.0
GNN,2,1323,327.83475127971013,324.95,[M+NH4]+,3,1.0
GNN,2,1324,325.60031023892225,323.43,[M+NH4]+,3,1.0
GNN,2,1325,325.60031023892225,324.85,[M+NH4]+,3,1.0
GNN,2,1326,338.9412106413047,340.07,[M+NH4]+,3,1.0
GNN,2,1327,337.2464708882183,338.57,[M+NH4]+,3,1.0
GNN,2,1328,336.02435356832757,336.68,[M+NH4]+,3,1.0
GNN,2,1329,333.5064442154669,334.57,[M+NH4]+,3,1.0
GNN,2,1330,343.3918443642685,342.62,[M+NH4]+,3,1.0
GNN,2,1331,339.9002390186665,341.17,[M+NH4]+,3,1.0
GNN,2,1332,338.6795842280532,339.23,[M+NH4]+,3,1.0
GNN,2,1333,343.78298552832206,343.68,[M+NH4]+,3,1.0
GNN,2,1334,340.62812747887375,342.22,[M+NH4]+,3,1.0
GNN,2,1335,340.29349904402477,340.53,[M+NH4]+,3,1.0
GNN,2,1336,338.9276328612247,338.34,[M+NH4]+,3,1.0
GNN,2,1337,345.26863936330693,346.03,[M+NH4]+,3,1.0
GNN,2,1338,343.83927134390643,344.73,[M+NH4]+,3,1.0
GNN,2,1339,342.03428114920143,342.69,[M+NH4]+,3,1.0
GNN,2,1340,251.02051127722802,249.72,[M+NH4]+,3,1.0
GNN,2,1341,256.0068333977158,255.8,[M+NH4]+,3,1.0
GNN,2,1342,252.70846620885197,253.01,[M+NH4]+,3,0.0
GNN,2,1343,261.2311452423238,262.5,[M+NH4]+,3,1.0
GNN,2,1344,257.57572509427416,259.54,[M+NH4]+,3,1.0
GNN,2,1345,263.75901600626463,266.85,[M+NH4]+,3,1.0
GNN,2,1346,265.7732923446554,266.09,[M+NH4]+,3,1.0
GNN,2,1347,260.83431873411547,261.08,[M+NH4]+,3,1.0
GNN,2,1348,255.66805436846036,257.21,[M+NH4]+,3,0.0
GNN,2,1349,256.91050561621,254.91,[M+NH4]+,3,1.0
GNN,2,1350,255.54240619389398,256.98,[M+NH4]+,3,1.0
GNN,2,1351,266.609791469711,270.46,[M+NH4]+,3,1.0
GNN,2,1352,266.609791469711,267.84,[M+NH4]+,3,1.0
GNN,2,1353,266.1750556908624,266.74,[M+NH4]+,3,1.0
GNN,2,1354,321.1779272319705,322.32,[M+NH4]+,3,1.0
GNN,2,1355,319.6657428152542,319.62,[M+NH4]+,3,1.0
GNN,2,1356,277.3447898052245,277.83,[M+H]+,1,2.0
GNN,2,1357,281.2289365687218,278.69,[M+H]+,1,2.0
GNN,2,1358,276.465358613262,276.07,[M+H]+,1,2.0
GNN,2,1359,274.63366989539907,272.28,[M+H]+,1,2.0
GNN,2,1360,282.34950564596556,284.23,[M+H]+,1,2.0
GNN,2,1361,285.59880800582016,284.2,[M+Na]+,4,2.0
GNN,2,1362,285.3081113170028,281.49,[M+H]+,1,2.0
GNN,2,1363,285.47293339517216,283.22,[M+Na]+,4,2.0
GNN,2,1364,279.9163336015455,279.23,[M+H]+,1,2.0
GNN,2,1365,291.18735033398684,290.41,[M+H]+,1,2.0
GNN,2,1366,290.3244206168082,288.39,[M+Na]+,4,2.0
GNN,2,1367,288.63668897146596,287.54,[M+H]+,1,2.0
GNN,2,1368,286.67225568422094,284.2,[M+H]+,1,2.0
GNN,2,1369,296.0951795068885,292.57,[M+H]+,1,2.0
GNN,2,1370,295.792026985196,294.0,[M+Na]+,4,2.0
GNN,2,1371,291.9149292567427,290.58,[M+H]+,1,2.0
GNN,2,1372,293.82341504125384,293.18,[M+Na]+,4,2.0
GNN,2,1373,298.4021182172694,299.78,[M+H]+,1,2.0
GNN,2,1374,283.7025488120257,283.77,[M+Na]+,4,1.0
GNN,2,1375,287.9166540867939,286.92,[M+NH4]+,3,1.0
GNN,2,1376,281.0687865020357,283.77,[M+Na]+,4,1.0
GNN,2,1377,284.37142124526395,284.9,[M+NH4]+,3,1.0
GNN,2,1378,290.8758763766893,290.31,[M+Na]+,4,1.0
GNN,2,1379,294.242334049339,293.29,[M+NH4]+,3,1.0
GNN,2,1380,290.14398205019774,291.03,[M+Na]+,4,1.0
GNN,2,1381,290.9103759224057,292.03,[M+NH4]+,3,1.0
GNN,2,1382,287.57993392070716,288.76,[M+Na]+,4,1.0
GNN,2,1383,288.861000034241,289.71,[M+NH4]+,3,1.0
GNN,2,1384,295.55644628171984,297.74,[M+Na]+,4,1.0
GNN,2,1385,298.3851485582036,298.68,[M+NH4]+,3,1.0
GNN,2,1386,294.09140959206826,295.34,[M+Na]+,4,1.0
GNN,2,1387,296.3320481246,296.41,[M+NH4]+,3,1.0
GNN,2,1388,303.476227076307,303.56,[M+Na]+,4,1.0
GNN,2,1389,308.03283201463955,305.76,[M+NH4]+,3,1.0
GNN,2,1390,308.03283201463955,310.61,[M+NH4]+,3,1.0
GNN,2,1391,304.72874049775436,304.44,[M+Na]+,4,1.0
GNN,2,1392,305.5763253370289,305.29,[M+NH4]+,3,1.0
GNN,2,1393,305.5763253370289,308.47,[M+NH4]+,3,1.0
GNN,2,1394,300.95662390253574,302.02,[M+Na]+,4,1.0
GNN,2,1395,302.9289790896379,303.01,[M+NH4]+,3,1.0
GNN,2,1396,297.6150717405935,298.89,[M+Na]+,4,1.0
GNN,2,1397,300.5355226734303,299.43,[M+NH4]+,3,1.0
GNN,2,1398,313.748528937768,312.34,[M+NH4]+,3,1.0
GNN,2,1399,309.7598716712058,310.77,[M+Na]+,4,1.0
GNN,2,1400,312.3281226443074,311.75,[M+NH4]+,3,1.0
GNN,2,1401,312.3281226443074,315.08,[M+NH4]+,3,1.0
GNN,2,1402,307.02761415451386,308.69,[M+Na]+,4,1.0
GNN,2,1403,309.67235677818184,309.7,[M+NH4]+,3,1.0
GNN,2,1404,309.67235677818184,313.52,[M+NH4]+,3,1.0
GNN,2,1405,305.71929707630403,306.32,[M+Na]+,4,1.0
GNN,2,1406,307.4877675011445,307.09,[M+NH4]+,3,1.0
GNN,2,1407,317.3502234715001,320.92,[M+NH4]+,3,1.0
GNN,2,1408,317.3502234715001,315.66,[M+NH4]+,3,1.0
GNN,2,1409,311.7526688580624,313.77,[M+Na]+,4,1.0
GNN,2,1410,314.891630227284,314.49,[M+NH4]+,3,1.0
GNN,2,1411,314.891630227284,318.44,[M+NH4]+,3,1.0
GNN,2,1412,310.4255786382855,311.09,[M+Na]+,4,1.0
GNN,2,1413,312.9447135835731,312.15,[M+NH4]+,3,1.0
GNN,2,1414,312.9447135835731,316.17,[M+NH4]+,3,1.0
GNN,2,1415,308.60066883093725,308.93,[M+Na]+,4,1.0
GNN,2,1416,309.743686173612,309.79,[M+NH4]+,3,1.0
GNN,2,1417,309.743686173612,313.23,[M+NH4]+,3,1.0
GNN,2,1418,308.84703691327087,307.56,[M+NH4]+,3,1.0
GNN,2,1419,316.7784654817183,316.28,[M+Na]+,4,1.0
GNN,2,1420,320.74211997153077,318.79,[M+NH4]+,3,1.0
GNN,2,1421,320.74211997153077,324.27,[M+NH4]+,3,1.0
GNN,2,1422,314.97778433954716,316.8,[M+Na]+,4,1.0
GNN,2,1423,318.72369117400586,318.15,[M+NH4]+,3,1.0
GNN,2,1424,318.72369117400586,321.85,[M+NH4]+,3,1.0
GNN,2,1425,318.72369117400586,322.44,[M+NH4]+,3,1.0
GNN,2,1426,313.7402669157329,315.16,[M+Na]+,4,1.0
GNN,2,1427,315.5029846543618,316.22,[M+NH4]+,3,1.0
GNN,2,1428,315.5029846543618,319.63,[M+NH4]+,3,1.0
GNN,2,1429,311.9419772378087,313.16,[M+Na]+,4,1.0
GNN,2,1430,313.48450111086544,314.12,[M+NH4]+,3,1.0
GNN,2,1431,311.0886991336994,310.33,[M+Na]+,4,1.0
GNN,2,1432,311.0886991336994,312.33,[M+Na]+,4,1.0
GNN,2,1433,310.73654521798824,311.14,[M+NH4]+,3,1.0
GNN,2,1434,310.73654521798824,312.97,[M+NH4]+,3,1.0
GNN,2,1435,310.1359178646273,308.34,[M+Na]+,4,1.0
GNN,2,1436,310.1359178646273,309.51,[M+Na]+,4,1.0
GNN,2,1437,309.16177552345147,308.93,[M+NH4]+,3,1.0
GNN,2,1438,309.16177552345147,310.4,[M+NH4]+,3,1.0
GNN,2,1439,324.10593313062503,327.28,[M+NH4]+,3,1.0
GNN,2,1440,317.8538154545069,320.06,[M+Na]+,4,1.0
GNN,2,1441,321.86708362562155,321.03,[M+NH4]+,3,1.0
GNN,2,1442,321.86708362562155,324.84,[M+NH4]+,3,1.0
GNN,2,1443,316.62752946492253,317.68,[M+Na]+,4,1.0
GNN,2,1444,319.30855300775335,318.69,[M+NH4]+,3,1.0
GNN,2,1445,319.30855300775335,322.62,[M+NH4]+,3,1.0
GNN,2,1446,319.30855300775335,318.03,[M+NH4]+,3,1.0
GNN,2,1447,314.1545556928866,315.37,[M+Na]+,4,1.0
GNN,2,1448,316.2568335275491,316.33,[M+NH4]+,3,1.0
GNN,2,1449,316.2568335275491,320.05,[M+NH4]+,3,1.0
GNN,2,1450,313.0172387013149,313.17,[M+Na]+,4,1.0
GNN,2,1451,314.6857939140803,314.2,[M+NH4]+,3,1.0
GNN,2,1452,314.6857939140803,317.35,[M+NH4]+,3,1.0
GNN,2,1453,312.947595952229,312.57,[M+NH4]+,3,1.0
GNN,2,1454,324.04027789439607,323.38,[M+Na]+,4,1.0
GNN,2,1455,324.8136767212191,325.31,[M+NH4]+,3,1.0
GNN,2,1456,321.7228473554119,322.81,[M+Na]+,4,1.0
GNN,2,1457,324.5446025950895,324.46,[M+NH4]+,3,1.0
GNN,2,1458,324.5446025950895,328.18,[M+NH4]+,3,1.0
GNN,2,1459,324.5446025950895,327.49,[M+NH4]+,3,1.0
GNN,2,1460,321.28929292237876,320.86,[M+Na]+,4,1.0
GNN,2,1461,321.28929292237876,321.71,[M+Na]+,4,1.0
GNN,2,1462,323.11619175731016,322.63,[M+NH4]+,3,1.0
GNN,2,1463,323.11619175731016,326.0,[M+NH4]+,3,1.0
GNN,2,1464,317.53279262883694,319.26,[M+Na]+,4,1.0
GNN,2,1465,320.13624247743354,320.59,[M+NH4]+,3,1.0
GNN,2,1466,320.13624247743354,322.8,[M+NH4]+,3,1.0
GNN,2,1467,316.08003179157976,316.78,[M+Na]+,4,1.0
GNN,2,1468,317.12265700910336,317.9,[M+NH4]+,3,1.0
GNN,2,1469,317.12265700910336,319.73,[M+NH4]+,3,1.0
GNN,2,1470,314.30981503409623,314.31,[M+Na]+,4,1.0
GNN,2,1471,316.2119977166126,315.23,[M+NH4]+,3,1.0
GNN,2,1472,316.2119977166126,317.25,[M+NH4]+,3,1.0
GNN,2,1473,314.16135311488824,313.37,[M+NH4]+,3,1.0
GNN,2,1474,314.16135311488824,314.73,[M+NH4]+,3,1.0
GNN,2,1475,314.16135311488824,316.05,[M+NH4]+,3,1.0
GNN,2,1476,313.92458664052623,313.4,[M+NH4]+,3,1.0
GNN,2,1477,327.24532616792175,331.05,[M+NH4]+,3,1.0
GNN,2,1478,327.24532616792175,327.15,[M+NH4]+,3,1.0
GNN,2,1479,323.3587625429029,323.87,[M+Na]+,4,1.0
GNN,2,1480,325.73235050584196,324.56,[M+NH4]+,3,1.0
GNN,2,1481,325.73235050584196,328.91,[M+NH4]+,3,1.0
GNN,2,1482,319.3260410054003,321.38,[M+Na]+,4,1.0
GNN,2,1483,323.22393412615315,322.45,[M+NH4]+,3,1.0
GNN,2,1484,323.22393412615315,326.54,[M+NH4]+,3,1.0
GNN,2,1485,318.3587611368934,319.39,[M+Na]+,4,1.0
GNN,2,1486,321.04523952353156,320.09,[M+NH4]+,3,1.0
GNN,2,1487,321.04523952353156,324.43,[M+NH4]+,3,1.0
GNN,2,1488,320.23560480757476,317.8,[M+NH4]+,3,1.0
GNN,2,1489,320.23560480757476,320.46,[M+NH4]+,3,1.0
GNN,2,1490,320.23560480757476,322.68,[M+NH4]+,3,1.0
GNN,2,1491,332.6627191280895,331.43,[M+NH4]+,3,1.0
GNN,2,1492,329.079503097366,328.61,[M+Na]+,4,1.0
GNN,2,1493,330.45607165420233,329.71,[M+NH4]+,3,1.0
GNN,2,1494,330.45607165420233,334.31,[M+NH4]+,3,1.0
GNN,2,1495,330.45607165420233,332.56,[M+NH4]+,3,1.0
GNN,2,1496,324.8286168948778,326.86,[M+Na]+,4,1.0
GNN,2,1497,327.8825997266058,328.24,[M+NH4]+,3,1.0
GNN,2,1498,327.8825997266058,332.03,[M+NH4]+,3,1.0
GNN,2,1499,324.5516260308168,324.86,[M+Na]+,4,1.0
